日期,縣市別代碼,行政區域代碼,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
20190102,67000,67000270,二行里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,120.2209801,22.9212251
20190107,67000,67000270,二行里,住宅,50,1,3,21,24,0,1,1,2,1,4,2,120.2209801,22.9212251
20190114,67000,67000270,二行里,住宅,75,1,0,11,11,0,1,1,1,1,9,3,120.2209801,22.9212251
20190123,67000,67000270,二行里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2209801,22.9212251
20190131,67000,67000270,二行里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2209801,22.9212251
20190211,67000,67000270,二行里,住宅,50,0,9,2,11,0,0,0,0,0,0,0,120.2209801,22.9212251
20190218,67000,67000270,二行里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,120.2209801,22.9212251
20190226,67000,67000270,二行里,住宅,50,2,1,21,22,0,2,2,4,1,9,3,120.2209801,22.9212251
20190304,67000,67000270,二行里,住宅,50,2,0,21,21,0,2,2,4,1,10,4,120.2209801,22.9212251
20190312,67000,67000270,二行里,住宅,50,1,2,25,27,0,1,1,2,1,4,2,120.2209801,22.9212251
20190321,67000,67000270,二行里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2209801,22.9212251
20190325,67000,67000270,二行里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2209801,22.9212251
20190401,67000,67000270,二行里,住宅,50,1,1,10,11,0,1,1,2,1,9,3,120.2209801,22.9212251
20190325,67000,67000270,二行里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2209801,22.9212251
20190410,67000,67000270,二行里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.2209801,22.9212251
20190419,67000,67000270,二行里,住宅,50,0,0,35,35,0,0,0,0,0,0,0,120.2209801,22.9212251
20190425,67000,67000270,二行里,住宅,50,1,0,14,14,0,1,1,2,1,7,3,120.2209801,22.9212251
20190502,67000,67000270,二行里,住宅,50,0,0,17,17,0,0,0,0,0,0,0,120.2209801,22.9212251
20190509,67000,67000270,二行里,住宅,50,1,4,8,12,0,2,2,4,1,17,5,120.2209801,22.9212251
20190513,67000,67000270,二行里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2209801,22.9212251
20190520,67000,67000270,二行里,住宅,50,0,0,22,22,0,0,0,0,0,0,0,120.2209801,22.9212251
20190530,67000,67000270,二行里,住宅,50,3,0,31,31,0,5,5,10,3,16,5,120.2209801,22.9212251
20190603,67000,67000270,二行里,住宅,50,1,0,9,9,0,1,1,2,1,11,4,120.2209801,22.9212251
20190610,67000,67000270,二行里,住宅,50,0,0,22,22,0,0,0,0,0,0,0,120.2209801,22.9212251
20190617,67000,67000270,二行里,住宅,50,2,0,21,21,0,2,2,4,1,10,4,120.2209801,22.9212251
20190702,67000,67000270,二行里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2209801,22.9212251
20190725,67000,67000270,二行里,住宅,75,0,0,14,14,0,0,0,0,0,0,0,120.2209801,22.9212251
20190731,67000,67000270,二行里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,120.2209801,22.9212251
20190805,67000,67000270,二行里,住宅,50,3,0,22,22,0,5,5,10,3,23,6,120.2209801,22.9212251
20190819,67000,67000270,二行里,住宅,75,1,0,31,31,0,3,3,4,1,10,4,120.2209801,22.9212251
20190830,67000,67000270,二行里,住宅,75,7,2,35,37,0,9,9,12,3,24,6,120.2209801,22.9212251
20190905,67000,67000270,二行里,住宅,50,1,1,3,4,0,1,1,2,1,25,6,120.2209801,22.9212251
20190911,67000,67000270,二行里,住宅,50,0,0,23,23,0,0,0,0,0,0,0,120.2209801,22.9212251
20190930,67000,67000270,二行里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.2209801,22.9212251
20191005,67000,67000270,二行里,住宅,52,1,14,9,23,0,1,1,2,1,4,2,120.2209801,22.9212251
20191017,67000,67000270,二行里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.2209801,22.9212251
20191023,67000,67000270,二行里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.2209801,22.9212251
20191028,67000,67000270,二行里,住宅,50,0,7,6,13,0,0,0,0,0,0,0,120.2209801,22.9212251
20191118,67000,67000270,二行里,住宅,52,0,9,15,24,0,0,0,0,0,0,0,120.2209801,22.9212251
20191209,67000,67000270,二行里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2209801,22.9212251
20191216,67000,67000270,二行里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.2209801,22.9212251
20191223,67000,67000270,二行里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.2209801,22.9212251
20190109,67000,67000110,二溪里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.4184782,23.122445
20190318,67000,67000110,二溪里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.4184782,23.122445
20190612,67000,67000110,二溪里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.4184782,23.122445
20190905,67000,67000110,二溪里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.4184782,23.122445
20190528,67000,67000260,二寮里,地區,50,0,0,5,5,0,0,0,0,0,0,0,120.4155972,22.9863293
20191022,67000,67000260,二寮里,地區,50,0,0,3,3,0,0,0,0,0,0,0,120.4155972,22.9863293
20190216,67000,67000100,二鎮里,地區,50,0,0,2,2,0,0,0,0,0,0,0,120.3262535,23.2063507
20190222,67000,67000100,二鎮里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.3262535,23.2063507
20190311,67000,67000100,二鎮里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.3262535,23.2063507
20190312,67000,67000100,二鎮里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.3262535,23.2063507
20190416,67000,67000100,二鎮里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.3262535,23.2063507
20190416,67000,67000100,二鎮里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.3262535,23.2063507
20190603,67000,67000100,二鎮里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.3262535,23.2063507
20190710,67000,67000100,二鎮里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.3262535,23.2063507
20190724,67000,67000100,二鎮里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3262535,23.2063507
20190814,67000,67000100,二鎮里,其他,42,0,0,11,11,0,0,0,0,0,0,0,120.3262535,23.2063507
20190825,67000,67000100,二鎮里,住宅,54,0,0,28,28,0,0,0,0,0,0,0,120.3262535,23.2063507
20190910,67000,67000100,二鎮里,住宅,52,0,0,14,14,0,0,0,0,0,0,0,120.3262535,23.2063507
20191113,67000,67000100,二鎮里,住宅,60,0,0,4,4,0,0,0,0,0,0,0,120.3262535,23.2063507
20191227,67000,67000100,二鎮里,住宅,60,0,0,25,25,0,0,0,0,0,0,0,120.3262535,23.2063507
20191017,67000,67000040,人和里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.3003035,23.2896492
20190214,67000,67000280,八甲里,住宅,50,0,0,19,19,0,0,0,0,0,0,0,120.2988617,22.9746957
20190618,67000,67000280,八甲里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.2988617,22.9746957
20190814,67000,67000280,八甲里,住宅,50,0,0,20,20,0,0,0,0,0,0,0,120.2988617,22.9746957
20191017,67000,67000280,八甲里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,120.2988617,22.9746957
20190620,67000,67000040,八翁里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2945362,23.2694095
20191016,67000,67000040,八翁里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.2945362,23.2694095
20190115,67000,67000340,力行里,住宅,50,0,4,4,8,0,0,0,0,0,0,0,120.2292752,23.0084185
20190123,67000,67000340,力行里,住宅,50,1,6,8,14,1,0,1,2,1,7,3,120.2292752,23.0084185
20190129,67000,67000340,力行里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2292752,23.0084185
20190214,67000,67000340,力行里,學校,50,0,1,1,2,0,0,0,0,0,0,0,120.2292752,23.0084185
20190222,67000,67000340,力行里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2292752,23.0084185
20190304,67000,67000340,力行里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2292752,23.0084185
20190311,67000,67000340,力行里,住宅,50,0,4,9,13,0,0,0,0,0,0,0,120.2292752,23.0084185
20190321,67000,67000340,力行里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.2292752,23.0084185
20190329,67000,67000340,力行里,住宅,50,0,9,7,16,0,0,0,0,0,0,0,120.2292752,23.0084185
20190403,67000,67000340,力行里,住宅,50,3,12,7,19,2,1,3,6,2,16,5,120.2292752,23.0084185
20190411,67000,67000340,力行里,住宅,50,1,1,3,4,0,1,1,2,1,25,6,120.2292752,23.0084185
20190418,67000,67000340,力行里,住宅,50,0,4,1,5,0,0,0,0,0,0,0,120.2292752,23.0084185
20190429,67000,67000340,力行里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.2292752,23.0084185
20190506,67000,67000340,力行里,住宅,50,2,1,8,9,0,2,2,4,1,22,6,120.2292752,23.0084185
20190509,67000,67000340,力行里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.2292752,23.0084185
20190520,67000,67000340,力行里,住宅,50,0,6,9,15,0,0,0,0,0,0,0,120.2292752,23.0084185
20190522,67000,67000340,力行里,住宅,61,0,0,3,3,0,0,0,0,0,0,0,120.2292752,23.0084185
20190524,67000,67000340,力行里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2292752,23.0084185
20190529,67000,67000340,力行里,住宅,50,2,8,4,12,0,2,2,4,1,17,5,120.2292752,23.0084185
20190606,67000,67000340,力行里,住宅,50,1,6,7,13,0,1,1,2,1,8,3,120.2292752,23.0084185
20190614,67000,67000340,力行里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2292752,23.0084185
20190621,67000,67000340,力行里,住宅,75,0,1,4,5,0,0,0,0,0,0,0,120.2292752,23.0084185
20190626,67000,67000340,力行里,住宅,50,0,9,8,17,0,0,0,0,0,0,0,120.2292752,23.0084185
20190702,67000,67000340,力行里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.2292752,23.0084185
20190706,67000,67000340,力行里,住宅,56,0,0,21,21,0,0,0,0,0,0,0,120.2292752,23.0084185
20190708,67000,67000340,力行里,住宅,50,0,4,8,12,0,0,0,0,0,0,0,120.2292752,23.0084185
20190711,67000,67000340,力行里,住宅,30,0,0,11,11,0,0,0,0,0,0,0,120.2292752,23.0084185
20190724,67000,67000340,力行里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2292752,23.0084185
20190805,67000,67000340,力行里,住宅,50,1,4,10,14,0,1,1,2,1,7,3,120.2292752,23.0084185
20190812,67000,67000340,力行里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2292752,23.0084185
20190819,67000,67000340,力行里,住宅,50,0,7,13,20,0,0,0,0,0,0,0,120.2292752,23.0084185
20190823,67000,67000340,力行里,住宅,50,0,4,8,12,0,0,0,0,0,0,0,120.2292752,23.0084185
20190903,67000,67000340,力行里,學校,18,0,0,3,3,0,0,0,0,0,0,0,120.2292752,23.0084185
20190905,67000,67000340,力行里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2292752,23.0084185
20190910,67000,67000340,力行里,住宅,50,0,5,2,7,0,0,0,0,0,0,0,120.2292752,23.0084185
20190911,67000,67000340,力行里,住宅,50,0,7,15,22,0,0,0,0,0,0,0,120.2292752,23.0084185
20190918,67000,67000340,力行里,住宅,50,0,7,3,10,0,0,0,0,0,0,0,120.2292752,23.0084185
20190923,67000,67000340,力行里,住宅,50,1,5,4,9,1,0,1,2,1,11,4,120.2292752,23.0084185
20190930,67000,67000340,力行里,住宅,50,0,6,8,14,0,0,0,0,0,0,0,120.2292752,23.0084185
20191004,67000,67000340,力行里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.2292752,23.0084185
20191014,67000,67000340,力行里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.2292752,23.0084185
20191016,67000,67000340,力行里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.2292752,23.0084185
20191021,67000,67000340,力行里,住宅,50,0,5,4,9,0,0,0,0,0,0,0,120.2292752,23.0084185
20191028,67000,67000340,力行里,住宅,50,0,4,9,13,0,0,0,0,0,0,0,120.2292752,23.0084185
20191104,67000,67000340,力行里,住宅,50,0,5,6,11,0,0,0,0,0,0,0,120.2292752,23.0084185
20191111,67000,67000340,力行里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2292752,23.0084185
20191122,67000,67000340,力行里,住宅,50,0,6,6,12,0,0,0,0,0,0,0,120.2292752,23.0084185
20191204,67000,67000340,力行里,住宅,50,0,5,7,12,0,0,0,0,0,0,0,120.2292752,23.0084185
20191219,67000,67000340,力行里,住宅,50,0,5,6,11,0,0,0,0,0,0,0,120.2292752,23.0084185
20191226,67000,67000340,力行里,住宅,50,0,9,4,13,0,0,0,0,0,0,0,120.2292752,23.0084185
20191017,67000,67000150,十份里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.0549683,23.0861798
20190409,67000,67000010,三仙里,住宅,58,0,0,7,7,0,0,0,0,0,0,0,120.3111166,23.3121679
20190415,67000,67000010,三仙里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.3111166,23.3121679
20190415,67000,67000010,三仙里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.3111166,23.3121679
20190726,67000,67000010,三仙里,住宅,55,0,0,9,9,0,0,0,0,0,0,0,120.3111166,23.3121679
20190802,67000,67000010,三仙里,住宅,67,0,1,14,15,0,0,0,0,0,0,0,120.3111166,23.3121679
20190111,67000,67000310,三民里,住宅,50,2,0,11,11,0,4,4,8,2,36,8,120.2483881,23.0537318
20190111,67000,67000310,三民里,住宅,51,2,0,12,12,0,4,4,8,2,33,8,120.2483881,23.0537318
20190124,67000,67000310,三民里,住宅,75,2,1,16,17,0,2,2,3,1,12,4,120.2483881,23.0537318
20190218,67000,67000310,三民里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,120.2483881,23.0537318
20190306,67000,67000310,三民里,其他,50,1,6,11,17,0,1,1,2,1,6,3,120.2483881,23.0537318
20190318,67000,67000310,三民里,住宅,50,3,0,37,37,0,4,4,8,2,11,4,120.2483881,23.0537318
20190329,67000,67000310,三民里,住宅,50,1,2,26,28,0,1,1,2,1,4,2,120.2483881,23.0537318
20190329,67000,67000310,三民里,住宅,50,1,2,26,28,0,1,1,2,1,4,2,120.2483881,23.0537318
20190411,67000,67000310,三民里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.2483881,23.0537318
20190417,67000,67000310,三民里,住宅,50,0,2,22,24,0,0,0,0,0,0,0,120.2483881,23.0537318
20190423,67000,67000310,三民里,住宅,50,2,4,21,25,0,2,2,4,1,8,3,120.2483881,23.0537318
20190506,67000,67000310,三民里,住宅,50,0,0,22,22,0,0,0,0,0,0,0,120.2483881,23.0537318
20190517,67000,67000310,三民里,住宅,50,1,0,10,10,0,1,1,2,1,10,4,120.2483881,23.0537318
20190524,67000,67000310,三民里,住宅,50,2,2,27,29,0,2,2,4,1,7,3,120.2483881,23.0537318
20190529,67000,67000310,三民里,住宅,50,3,0,17,17,0,3,3,6,2,18,5,120.2483881,23.0537318
20190610,67000,67000310,三民里,住宅,50,3,0,16,16,0,3,3,6,2,19,5,120.2483881,23.0537318
20190619,67000,67000310,三民里,住宅,50,1,0,22,22,0,1,1,2,1,5,2,120.2483881,23.0537318
20190627,67000,67000310,三民里,住宅,50,0,1,14,15,0,0,0,0,0,0,0,120.2483881,23.0537318
20190708,67000,67000310,三民里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2483881,23.0537318
20190802,67000,67000310,三民里,住宅,50,2,0,28,28,0,2,2,4,1,7,3,120.2483881,23.0537318
20190812,67000,67000310,三民里,住宅,50,1,2,36,38,1,0,1,2,1,3,2,120.2483881,23.0537318
20190823,67000,67000310,三民里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.2483881,23.0537318
20190906,67000,67000310,三民里,住宅,50,2,0,32,32,0,2,2,4,1,6,3,120.2483881,23.0537318
20190919,67000,67000310,三民里,住宅,50,0,0,17,17,0,0,0,0,0,0,0,120.2483881,23.0537318
20190927,67000,67000310,三民里,住宅,50,1,0,9,9,0,1,1,2,1,11,4,120.2483881,23.0537318
20191004,67000,67000310,三民里,住宅,50,0,0,24,24,0,0,0,0,0,0,0,120.2483881,23.0537318
20191021,67000,67000310,三民里,住宅,50,0,2,28,30,0,0,0,0,0,0,0,120.2483881,23.0537318
20191029,67000,67000310,三民里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2483881,23.0537318
20191111,67000,67000310,三民里,住宅,50,0,3,24,27,0,0,0,0,0,0,0,120.2483881,23.0537318
20191119,67000,67000310,三民里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2483881,23.0537318
20191209,67000,67000310,三民里,住宅,50,0,0,71,71,0,0,0,0,0,0,0,120.2483881,23.0537318
20191219,67000,67000310,三民里,住宅,50,2,0,19,19,0,2,2,4,1,11,4,120.2483881,23.0537318
20190319,67000,67000170,三光里,住宅,50,1,0,12,12,0,1,1,2,1,8,3,120.1098472,23.2332276
20190905,67000,67000170,三光里,住宅,60,0,0,21,21,0,0,0,0,0,0,0,120.1098472,23.2332276
20191212,67000,67000170,三光里,住宅,50,1,0,10,10,0,2,2,4,1,20,5,120.1098472,23.2332276
20190109,67000,67000310,三合里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.2390123,23.010739
20190124,67000,67000310,三合里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,120.2390123,23.010739
20190212,67000,67000310,三合里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,120.2390123,23.010739
20190222,67000,67000310,三合里,住宅,75,0,0,3,3,0,0,0,0,0,0,0,120.2390123,23.010739
20190319,67000,67000310,三合里,住宅,50,2,0,14,14,0,2,2,4,1,14,4,120.2390123,23.010739
20190329,67000,67000310,三合里,住宅,50,0,3,1,4,0,0,0,0,0,0,0,120.2390123,23.010739
20190329,67000,67000310,三合里,住宅,50,0,3,1,4,0,0,0,0,0,0,0,120.2390123,23.010739
20190412,67000,67000310,三合里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2390123,23.010739
20190419,67000,67000310,三合里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2390123,23.010739
20190423,67000,67000310,三合里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.2390123,23.010739
20190513,67000,67000310,三合里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2390123,23.010739
20190527,67000,67000310,三合里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.2390123,23.010739
20190611,67000,67000310,三合里,住宅,50,0,0,29,29,0,0,0,0,0,0,0,120.2390123,23.010739
20190620,67000,67000310,三合里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.2390123,23.010739
20190823,67000,67000310,三合里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.2390123,23.010739
20190830,67000,67000310,三合里,住宅,50,1,0,8,8,0,1,1,2,1,13,4,120.2390123,23.010739
20190923,67000,67000310,三合里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2390123,23.010739
20191018,67000,67000310,三合里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2390123,23.010739
20191025,67000,67000310,三合里,住宅,50,0,1,14,15,0,0,0,0,0,0,0,120.2390123,23.010739
20191104,67000,67000310,三合里,住宅,50,0,5,5,10,0,0,0,0,0,0,0,120.2390123,23.010739
20191111,67000,67000310,三合里,住宅,50,0,9,5,14,0,0,0,0,0,0,0,120.2390123,23.010739
20191206,67000,67000310,三合里,住宅,50,0,5,12,17,0,0,0,0,0,0,0,120.2390123,23.010739
20191218,67000,67000310,三合里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.2390123,23.010739
20191219,67000,67000310,三合里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.2390123,23.010739
20191224,67000,67000310,三合里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2390123,23.010739
20191017,67000,67000020,三和里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.266097,23.320027
20191024,67000,67000230,三和里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.4674459,23.0932944
20190709,67000,67000020,三明里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2455565,23.2907918
20190219,67000,67000150,三股里,地區,61,0,0,5,5,0,0,0,0,0,0,0,120.0723009,23.1201853
20190919,67000,67000150,三股里,地區,58,0,0,15,15,0,0,0,0,0,0,0,120.0723009,23.1201853
20191202,67000,67000150,三股里,住宅,58,0,0,15,15,0,0,0,0,0,0,0,120.0723009,23.1201853
20190105,67000,67000200,三舍里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2945362,23.0976924
20190210,67000,67000200,三舍里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.2945362,23.0976924
20190916,67000,67000200,三舍里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.2945362,23.0976924
20191015,67000,67000200,三舍里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2945362,23.0976924
20191019,67000,67000200,三舍里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2945362,23.0976924
20190319,67000,67000130,三慶里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1993381,23.2868776
20190514,67000,67000130,三慶里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1993381,23.2868776
20190718,67000,67000130,三慶里,住宅,51,1,0,37,37,0,3,3,6,2,8,3,120.1993381,23.2868776
20190821,67000,67000130,三慶里,住宅,21,0,0,9,9,0,0,0,0,0,0,0,120.1993381,23.2868776
20190910,67000,67000130,三慶里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.1993381,23.2868776
20191218,67000,67000130,三慶里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.1993381,23.2868776
20190125,67000,67000050,上茄苳里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.377875,23.38833
20190328,67000,67000050,上茄苳里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.377875,23.38833
20190328,67000,67000050,上茄苳里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.3831568,23.3896971
20190429,67000,67000050,上茄苳里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.377875,23.38833
20190613,67000,67000050,上茄苳里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,120.377875,23.38833
20190103,67000,67000270,上崙里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2599266,22.9385802
20190111,67000,67000270,上崙里,住宅,51,1,0,10,10,0,1,1,2,1,10,4,120.2599266,22.9385802
20190118,67000,67000270,上崙里,住宅,50,2,3,34,37,3,1,4,8,2,11,4,120.2599266,22.9385802
20190118,67000,67000270,上崙里,住宅,50,1,0,11,11,0,1,1,2,1,9,3,120.2599266,22.9385802
20190124,67000,67000270,上崙里,住宅,50,1,3,9,12,0,1,1,2,1,8,3,120.2599266,22.9385802
20190124,67000,67000270,上崙里,住宅,50,0,1,16,17,0,0,0,0,0,0,0,120.2599266,22.9385802
20190128,67000,67000270,上崙里,住宅,50,4,0,26,26,0,4,4,8,2,15,5,120.2599266,22.9385802
20190212,67000,67000270,上崙里,住宅,50,2,1,11,12,0,2,2,4,1,17,5,120.2599266,22.9385802
20190220,67000,67000270,上崙里,住宅,50,1,1,24,25,0,1,1,2,1,4,2,120.2599266,22.9385802
20190306,67000,67000270,上崙里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.2599266,22.9385802
20190311,67000,67000270,上崙里,住宅,50,0,4,25,29,0,0,0,0,0,0,0,120.2599266,22.9385802
20190328,67000,67000270,上崙里,住宅,50,1,3,12,15,0,2,2,4,1,13,4,120.2599266,22.9385802
20190328,67000,67000270,上崙里,住宅,50,1,3,12,15,0,2,2,4,1,13,4,120.2599266,22.9385802
20190412,67000,67000270,上崙里,住宅,50,2,1,12,13,0,2,2,4,1,15,5,120.2599266,22.9385802
20190417,67000,67000270,上崙里,住宅,50,1,1,4,5,0,1,1,2,1,20,5,120.2599266,22.9385802
20190418,67000,67000270,上崙里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.2599266,22.9385802
20190424,67000,67000270,上崙里,住宅,50,0,3,19,22,0,0,0,0,0,0,0,120.2599266,22.9385802
20190429,67000,67000270,上崙里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.2599266,22.9385802
20190508,67000,67000270,上崙里,住宅,50,1,3,22,25,0,1,1,2,1,4,2,120.2599266,22.9385802
20190516,67000,67000270,上崙里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.2599266,22.9385802
20190522,67000,67000270,上崙里,住宅,50,3,1,33,34,0,3,3,6,2,9,3,120.2599266,22.9385802
20190606,67000,67000270,上崙里,住宅,50,1,0,30,30,0,2,2,4,1,7,3,120.2599266,22.9385802
20190613,67000,67000270,上崙里,住宅,50,2,0,34,34,0,4,4,8,2,12,4,120.2599266,22.9385802
20190619,67000,67000270,上崙里,住宅,50,2,1,3,4,0,2,2,4,1,50,9,120.2599266,22.9385802
20190627,67000,67000270,上崙里,住宅,50,4,0,33,33,0,9,9,18,3,27,6,120.2599266,22.9385802
20190705,67000,67000270,上崙里,住宅,50,0,0,31,31,0,0,0,0,0,0,0,120.2599266,22.9385802
20190711,67000,67000270,上崙里,住宅,50,1,13,3,16,0,1,1,2,1,6,3,120.2599266,22.9385802
20190719,67000,67000270,上崙里,住宅,50,5,0,22,22,0,9,9,18,3,41,9,120.2599266,22.9385802
20190725,67000,67000270,上崙里,住宅,50,1,0,2,2,0,1,1,2,1,50,9,120.2599266,22.9385802
20190806,67000,67000270,上崙里,住宅,50,1,2,22,24,0,1,1,2,1,4,2,120.2599266,22.9385802
20190912,67000,67000270,上崙里,住宅,50,0,2,18,20,0,0,0,0,0,0,0,120.2599266,22.9385802
20190916,67000,67000270,上崙里,住宅,51,2,11,31,42,0,2,2,4,1,5,2,120.2599266,22.9385802
20190926,67000,67000270,上崙里,住宅,51,1,15,10,25,0,1,1,2,1,4,2,120.2599266,22.9385802
20191004,67000,67000270,上崙里,住宅,50,1,2,7,9,0,1,1,2,1,11,4,120.2599266,22.9385802
20191009,67000,67000270,上崙里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2599266,22.9385802
20191016,67000,67000270,上崙里,住宅,50,1,0,18,18,0,1,1,2,1,6,3,120.2599266,22.9385802
20191021,67000,67000270,上崙里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2599266,22.9385802
20191026,67000,67000270,上崙里,住宅,58,0,1,9,10,0,0,0,0,0,0,0,120.2599266,22.9385802
20191028,67000,67000270,上崙里,住宅,50,0,6,18,24,0,0,0,0,0,0,0,120.2599266,22.9385802
20191104,67000,67000270,上崙里,住宅,50,0,0,25,25,0,0,0,0,0,0,0,120.2599266,22.9385802
