日期,縣市別代碼,行政區域代碼,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
20240701,67000,67000240,龜丹里,住宅,50,1,1,14,15,0,1,1,2,1,7,3,120.5221524,23.1325697
20240701,67000,67000120,南勢里,住宅,60,0,0,1,1,0,0,0,0,0,0,0,120.1647426,23.1569029
20240701,67000,67000160,西甲里,住宅,54,0,0,4,4,0,0,0,0,0,0,0,120.1011836,23.2054945
20240701,67000,67000160,將軍里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1401144,23.2066803
20240701,67000,67000010,三仙里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.3111166,23.3121679
20240702,67000,67000320,成大里,住宅,50,1,0,5,5,0,1,1,2,1,20,5,120.2152092,22.9976069
20240702,67000,67000320,成大里,住宅,50,1,23,9,32,0,1,1,2,1,3,2,120.2152092,22.9976069
20240702,67000,67000320,東光里,住宅,50,3,0,14,14,0,5,5,10,3,36,8,120.2303571,22.99242
20240702,67000,67000320,東門里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,120.2144878,22.9890322
20240702,67000,67000320,泉南里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2159306,22.9847029
20240702,67000,67000320,莊敬里,住宅,50,2,0,15,15,0,2,2,4,1,13,4,120.232521,22.9966645
20240702,67000,67000320,圍下里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2148485,22.9919771
20240702,67000,67000320,復興里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.2440609,22.9969297
20240702,67000,67000330,大成里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.1986166,22.9802712
20240702,67000,67000330,大恩里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.2079953,22.9548154
20240702,67000,67000330,再興里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1928448,22.9801358
20240702,67000,67000330,同安里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.1892373,22.9224836
20240702,67000,67000330,府南里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1950093,22.9722988
20240702,67000,67000330,明興里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1914018,22.9629831
20240702,67000,67000330,松安里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1776926,22.9248924
20240702,67000,67000330,省躬里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1863512,22.9338276
20240702,67000,67000330,國宅里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1870727,22.9759721
20240702,67000,67000330,開南里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1856297,22.9668748
20240702,67000,67000330,廣州里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.1928448,22.9841637
20240702,67000,67000330,興農里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.1921233,22.9299372
20240702,67000,67000340,力行里,住宅,50,0,3,8,11,0,0,0,0,0,0,0,120.2292752,23.0084185
20240702,67000,67000340,大港里,住宅,50,0,5,7,12,0,0,0,0,0,0,0,120.1827435,23.0104452
20240702,67000,67000340,大興里,住宅,50,1,1,16,17,1,0,1,2,1,6,3,120.1878641,23.0122966
20240702,67000,67000340,大興里,住宅,50,1,1,16,17,1,0,1,2,1,6,3,120.1878641,23.0122966
20240702,67000,67000340,大興里,住宅,50,1,1,16,17,1,0,1,2,1,6,3,120.1878641,23.0122966
20240702,67000,67000340,大興里,住宅,50,1,1,16,17,1,0,1,2,1,6,3,120.1878641,23.0122966
20240702,67000,67000340,大興里,住宅,50,1,1,16,17,1,0,1,2,1,6,3,120.1878641,23.0122966
20240702,67000,67000340,大豐里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.1921233,23.0078107
20240702,67000,67000340,小北里,住宅,50,1,0,14,14,0,1,1,2,1,7,3,120.2090062,23.00778
20240702,67000,67000340,元美里,住宅,50,2,0,7,7,0,2,2,4,1,29,7,120.194407,23.0100026
20240702,67000,67000340,元寶里,住宅,50,0,0,28,28,0,0,0,0,0,0,0,120.224226,23.0114904
20240702,67000,67000340,文成里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.1971737,23.0074248
20240702,67000,67000340,正覺里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.2116023,23.0151428
20240702,67000,67000340,永祥里,住宅,50,1,0,23,23,0,1,1,2,1,4,2,120.2202587,23.0160134
20240702,67000,67000340,成功里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.2094381,23.0202949
20240702,67000,67000340,成德里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2036668,23.0134491
20240702,67000,67000340,長勝里,住宅,50,0,4,4,8,0,0,0,0,0,0,0,120.2182975,23.0105726
20240702,67000,67000340,華德里,住宅,50,2,0,16,16,0,2,2,4,1,13,4,120.20504,23.0216
20240702,67000,67000370,五條港里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.1964522,22.9948212
20240702,67000,67000370,永華里,住宅,50,2,10,4,14,0,2,2,4,1,14,4,120.2043882,22.9911465
20240702,67000,67000370,南美里,住宅,50,1,3,2,5,0,1,1,2,1,20,5,120.2006558,22.9901453
20240702,67000,67000350,佃西里,住宅,50,5,1,25,26,0,5,5,10,3,19,5,120.1690334,23.0717267
20240702,67000,67000350,砂崙里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1213978,23.0803589
20240702,67000,67000350,淵西里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1661469,23.0562175
20240702,67000,67000350,淵東里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,120.1776926,23.0564843
20240702,67000,67000350,鹿耳里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1329474,23.0295877
20240702,67000,67000350,塭南里,住宅,50,2,0,7,7,0,2,2,4,1,29,7,120.2209801,23.0715691
20240702,67000,67000350,溪心里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.1849082,23.0509441
20240702,67000,67000350,溪墘里,住宅,50,0,5,6,11,0,0,0,0,0,0,0,120.1928448,23.0244424
20240702,67000,67000350,學東里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1387218,23.0821055
20240702,67000,67000360,文平里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1805789,22.9860574
20240702,67000,67000360,平安里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.1726415,22.9991307
20240702,67000,67000360,建平里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1834651,22.9935103
20240702,67000,67000360,國平里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1675902,22.9793723
20240702,67000,67000360,億載里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1603737,22.9902803
20240702,67000,67000360,億載里,住宅,50,1,0,5,5,0,1,1,2,1,20,5,120.1603737,22.9902803
20240702,67000,67000270,一甲里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2613689,22.9771958
20240702,67000,67000270,二行里,住宅,50,2,6,17,23,0,2,2,4,1,9,3,120.2209801,22.9212251
20240702,67000,67000270,中洲里,住宅,50,1,0,13,13,0,1,1,2,1,8,3,120.2599266,22.9063718
20240702,67000,67000270,中洲里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.2599266,22.9063718
20240702,67000,67000270,仁德里,住宅,50,1,0,5,5,0,1,1,2,1,20,5,120.2455033,22.9657583
20240702,67000,67000270,後壁里,住宅,50,2,0,10,10,0,2,2,4,1,20,5,120.2426185,22.9475722
20240702,67000,67000280,六甲里,住宅,52,0,0,4,4,0,0,0,0,0,0,0,120.2801166,22.9477691
20240702,67000,67000280,西埔里,住宅,50,2,1,24,25,1,1,2,4,1,8,3,120.2887685,23.0076741
20240702,67000,67000280,許厝里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.2995826,22.9658238
20240702,67000,67000310,大橋里,住宅,50,1,2,9,11,0,1,1,2,1,9,3,120.2296358,23.0187454
20240702,67000,67000310,正強里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.251994,23.0294884
20240702,67000,67000310,永明里,住宅,50,1,0,3,3,0,1,1,2,1,33,8,120.2642422,23.0228743
20240702,67000,67000310,永康里,住宅,50,1,0,11,11,0,1,1,2,1,9,3,120.2584844,23.0234285
20240702,67000,67000310,西勢里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2772325,23.0154649
20240702,67000,67000310,東橋里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.241176,23.0243778
20240702,67000,67000310,烏竹里,住宅,50,1,0,8,8,0,1,1,2,1,13,4,120.2642533,23.0410039
20240702,67000,67000310,網寮里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,120.2527152,23.0139035
20240702,67000,67000190,坐駕里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.3003035,23.1233071
20240702,67000,67000200,港墘里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.3060706,23.0791623
20240702,67000,67000100,東西庄里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,120.3550808,23.1948768
20240702,67000,67000140,慶安里,住宅,50,0,0,21,21,0,0,0,0,0,0,0,120.1964522,23.129077
20240702,67000,67000160,玉山里,住宅,100,0,0,0,0,0,0,0,0,0,0,0,120.1213978,23.2093084
20240703,67000,67000320,中西里,住宅,50,1,0,3,3,0,1,1,2,1,33,8,120.2202587,22.9905086
20240703,67000,67000320,中西里,住宅,50,1,4,8,12,1,0,1,2,1,8,3,120.2202587,22.9905086
20240703,67000,67000320,自強里,住宅,50,2,5,8,13,0,3,3,6,2,23,6,120.2332423,22.9824198
20240703,67000,67000320,東明里,住宅,50,1,0,5,5,0,1,1,2,1,20,5,120.227472,22.9916823
20240703,67000,67000320,東聖里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2346848,22.9861443
20240703,67000,67000320,崇明里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2195374,22.9685104
20240703,67000,67000320,裕農里,住宅,50,1,0,5,5,0,1,1,2,1,20,5,120.2289146,22.9886954
20240703,67000,67000320,衛國里,住宅,50,1,0,11,11,0,1,1,2,1,9,3,120.2245867,22.9882597
20240703,67000,67000330,大忠里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2101595,22.9698014
20240703,67000,67000330,大林里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2058311,22.9733919
20240703,67000,67000330,大恩里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2079953,22.9548154
20240703,67000,67000330,光明里,住宅,75,1,1,5,6,0,1,1,1,1,17,5,120.1870727,22.971944
20240703,67000,67000330,竹溪里,住宅,50,1,5,6,11,2,0,2,4,1,18,5,120.2065525,22.9779397
20240703,67000,67000330,喜南里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.1776926,22.9383204
20240703,67000,67000330,鹽埕里,住宅,50,0,2,13,15,0,0,0,0,0,0,0,120.189112,22.972299
20240703,67000,67000340,大和里,住宅,50,1,3,7,10,0,1,1,2,1,10,4,120.1914018,23.0153463
20240703,67000,67000340,大興里,住宅,50,1,10,2,12,1,0,1,2,1,8,3,120.1878641,23.0122966
20240703,67000,67000340,大豐里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.1921233,23.0078107
20240703,67000,67000340,文成里,住宅,75,0,0,12,12,0,0,0,0,0,0,0,120.1971737,23.0074248
20240703,67000,67000340,成功里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2094381,23.0202949
20240703,67000,67000340,長興里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2059177,23.0039854
20240703,67000,67000340,重興里,住宅,50,1,0,3,3,0,1,1,2,1,33,8,120.2260293,23.0040653
20240703,67000,67000370,西和里,住宅,50,5,3,9,12,0,5,5,10,3,42,9,120.1876431,22.9994619
20240703,67000,67000370,赤嵌里,住宅,50,1,0,9,9,0,1,1,2,1,11,4,120.2072739,22.9972549
20240703,67000,67000370,府前里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.1963328,22.9914479
20240703,67000,67000370,南廠里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1938964,22.9894764
20240703,67000,67000370,淺草里,住宅,50,2,4,15,19,1,1,2,4,1,11,4,120.1926879,22.9950875
20240703,67000,67000350,州北里,住宅,50,1,0,8,8,0,1,1,2,1,13,4,120.2152092,23.0674114
20240703,67000,67000350,佃東里,住宅,50,1,0,9,9,0,1,1,2,1,11,4,120.1849082,23.0724268
20240703,67000,67000350,城西里,住宅,50,2,0,14,14,0,2,2,4,1,14,4,120.0954076,23.0508632
20240703,67000,67000350,海佃里,菜園,50,0,1,4,5,0,0,0,0,0,0,0,120.1892373,23.0245267
20240703,67000,67000350,海東里,菜園,50,0,0,7,7,0,0,0,0,0,0,0,120.1863512,23.0412431
20240703,67000,67000350,海南里,住宅,52,0,3,2,5,0,0,0,0,0,0,0,120.1675902,23.0116011
20240703,67000,67000350,國安里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.1805789,23.0236541
20240703,67000,67000350,鹿耳里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1329474,23.0295877
20240703,67000,67000350,塩田里,住宅,50,1,0,5,5,0,1,1,2,1,20,5,120.1531568,23.028049
20240703,67000,67000360,天妃里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.161994,23.000066
20240703,67000,67000360,天妃里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.161994,23.000066
20240703,67000,67000360,文平里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1805789,22.9860574
20240703,67000,67000360,平通里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.1690334,22.9938422
20240703,67000,67000360,國平里,住宅,50,1,0,2,2,0,1,1,2,1,50,9,120.1675902,22.9793723
20240703,67000,67000360,億載里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1603737,22.9902803
20240703,67000,67000270,一甲里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,120.2613689,22.9771958
20240703,67000,67000270,上崙里,住宅,50,1,1,31,32,0,1,1,2,1,3,2,120.2599266,22.9385802
20240703,67000,67000270,大甲里,住宅,50,1,0,8,8,0,1,1,2,1,13,4,120.2079953,22.9225952
20240703,67000,67000270,仁和里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.224226,22.9591394
20240703,67000,67000270,成功里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.225308,22.9404559
20240703,67000,67000280,大廟里,住宅,50,0,0,21,21,0,0,0,0,0,0,0,120.2772325,22.9993632
20240703,67000,67000280,大廟里,住宅,55,0,4,6,10,0,0,0,0,0,0,0,120.2772325,22.9993632
20240703,67000,67000280,看西里,住宅,50,0,0,17,17,0,0,0,0,0,0,0,120.3010244,22.9574715
20240703,67000,67000310,正強里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.251994,23.0294884
20240703,67000,67000310,崑山里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2541575,22.9988384
20240703,67000,67000190,蓮潭里,住宅,58,0,0,2,2,0,0,0,0,0,0,0,120.3069479,23.1117459
20240703,67000,67000210,港南里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2354061,23.0873292
20240703,67000,67000120,東寧里,住宅,65,0,0,14,14,0,0,0,0,0,0,0,120.1813004,23.1624709
20240703,67000,67000010,忠政里,住宅,50,1,0,1,1,0,1,1,2,1,100,9,120.314,23.315579
20240703,67000,67000030,白河里,住宅,53,0,0,6,6,0,0,0,0,0,0,0,120.4170377,23.3439043
20240704,67000,67000320,大同里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2130451,22.9839645
20240704,67000,67000320,大學里,住宅,50,0,4,11,15,0,0,0,0,0,0,0,120.2209801,22.9963981
20240704,67000,67000320,小東里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.227472,22.9970514
20240704,67000,67000320,成大里,住宅,50,1,0,8,8,0,1,1,2,1,13,4,120.2152092,22.9976069
20240704,67000,67000320,忠孝里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.218816,22.9773869
20240704,67000,67000320,東安里,住宅,50,2,4,9,13,0,2,2,4,1,15,5,120.2213407,22.9872616
20240704,67000,67000320,東安里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2213407,22.9872616
20240704,67000,67000320,南聖里,住宅,50,2,2,3,5,0,2,2,4,1,40,8,120.2462245,22.9890944
20240704,67000,67000320,後甲里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.2382911,22.9927707
20240704,67000,67000320,崇成里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,120.2289146,22.9712457
20240704,67000,67000320,崇誨里,住宅,50,1,4,5,9,0,1,1,2,1,11,4,120.2256687,22.989711
20240704,67000,67000320,富強里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2317997,22.9867487
20240704,67000,67000320,新東里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.3291365,23.3371718
20240704,67000,67000320,路東里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2134058,22.9801973
20240704,67000,67000330,大林里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.2058311,22.9733919
20240704,67000,67000330,田寮里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.1957308,22.976847
20240704,67000,67000330,竹溪里,住宅,50,1,2,4,6,0,1,1,2,1,17,5,120.2065525,22.9779397
20240704,67000,67000330,建南里,住宅,50,1,0,9,9,0,1,1,2,1,11,4,120.1964522,22.9572284
20240704,67000,67000330,省躬里,住宅,50,1,2,8,10,0,2,2,4,1,20,5,120.1863512,22.9338276
20240704,67000,67000330,省躬里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1863512,22.9338276
20240704,67000,67000330,喜東里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1906803,22.9423225
20240704,67000,67000330,喜南里,住宅,50,4,0,5,5,0,4,4,8,2,80,9,120.1776926,22.9383204
20240704,67000,67000330,廣州里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.1928448,22.9841637
20240704,67000,67000330,廣州里,住宅,50,0,3,4,7,0,0,0,0,0,0,0,120.1928448,22.9841637
20240704,67000,67000330,興農里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,120.1921233,22.9299372
20240704,67000,67000330,鹽埕里,住宅,50,1,1,8,9,0,1,1,2,1,11,4,120.189112,22.972299
20240704,67000,67000340,大興里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.1878641,23.0122966
20240704,67000,67000340,大興里,住宅,50,0,5,0,5,0,0,0,0,0,0,0,120.1878641,23.0122966
20240704,67000,67000340,仁愛里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2202587,23.0025898
20240704,67000,67000340,元美里,住宅,50,1,5,2,7,0,1,1,2,1,14,4,120.194407,23.0100026
20240704,67000,67000340,元寶里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.224226,23.0114904
20240704,67000,67000340,北門里,住宅,50,0,4,9,13,0,0,0,0,0,0,0,120.2172636,23.0154055
20240704,67000,67000340,永祥里,住宅,50,1,1,6,7,0,1,1,2,1,14,4,120.2202587,23.0160134
20240704,67000,67000340,成功里,住宅,50,0,4,9,13,0,0,0,0,0,0,0,120.2094381,23.0202949
20240704,67000,67000340,賢北里,住宅,50,0,1,14,15,0,0,0,0,0,0,0,120.1813004,23.006719
20240704,67000,67000370,大涼里,住宅,50,1,0,13,13,0,1,1,2,1,8,3,120.1892373,22.9923029
20240704,67000,67000370,五條港里,住宅,50,0,3,12,15,0,0,0,0,0,0,0,120.1964522,22.9948212
20240704,67000,67000370,光賢里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1885158,23.0038665
20240704,67000,67000370,西和里,住宅,50,0,4,4,8,0,0,0,0,0,0,0,120.1876431,22.9994619
20240704,67000,67000370,兌悅里,住宅,50,2,0,5,5,0,2,2,4,1,40,8,120.1960656,23.000799
20240704,67000,67000370,府前里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,120.1963328,22.9914479
20240704,67000,67000370,法華里,住宅,50,0,8,13,21,0,0,0,0,0,0,0,120.2097988,22.9822947
20240704,67000,67000370,南美里,住宅,50,2,0,9,9,0,2,2,4,1,22,6,120.2006558,22.9901453
20240704,67000,67000370,藥王里,住宅,50,2,1,6,7,0,2,2,4,1,29,7,120.1914018,22.9992346
20240704,67000,67000350,四草里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1271727,23.0146755
20240704,67000,67000350,四草里,住宅,50,1,0,4,4,0,1,1,2,1,25,6,120.1271727,23.0146755
20240704,67000,67000350,安順里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2209801,23.0500919
20240704,67000,67000350,幸福里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1899588,23.0210189
20240704,67000,67000350,青草里,住宅,50,2,0,9,9,0,2,2,4,1,22,6,120.1040715,23.0732357
20240704,67000,67000350,砂崙里,住宅,50,1,0,12,12,0,1,1,2,1,8,3,120.1213978,23.0803589
20240704,67000,67000350,砂崙里,住宅,50,2,2,15,17,0,2,2,4,1,12,4,120.1213978,23.0803589
20240704,67000,67000350,海佃里,住宅,50,0,1,1,2,0,0,0,0,0,0,0,120.1892373,23.0245267
20240704,67000,67000350,淵西里,住宅,50,0,1,0,1,0,0,0,0,0,0,0,120.1661469,23.0562175
20240704,67000,67000350,溪北里,住宅,50,1,0,3,3,0,1,1,2,1,33,8,120.2130451,23.0255799
20240704,67000,67000350,溪頂里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.2072739,23.0254471
20240704,67000,67000350,溪墘里,住宅,50,1,3,7,10,0,1,1,2,1,10,4,120.1928448,23.0244424
20240704,67000,67000350,鳳凰里,住宅,50,2,1,6,7,0,2,2,4,1,29,7,120.2000596,23.0417267
20240704,67000,67000350,學東里,住宅,50,5,1,10,11,1,5,6,12,3,55,9,120.1387218,23.0821055
20240704,67000,67000360,平安里,住宅,50,1,2,5,7,0,1,1,2,1,14,4,120.1726415,22.9991307
20240704,67000,67000360,平通里,住宅,50,2,1,5,6,0,2,2,4,1,33,8,120.1690334,22.9938422
20240704,67000,67000360,育平里,住宅,50,1,1,3,4,0,1,1,2,1,25,6,120.1661469,22.989074
20240704,67000,67000360,育平里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1661469,22.989074
20240704,67000,67000360,建平里,住宅,50,1,0,4,4,0,1,1,2,1,25,6,120.1834651,22.9935103
20240704,67000,67000360,華平里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1740847,22.9948005
20240704,67000,67000360,漁光里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1574869,22.9801396
20240704,67000,67000360,漁光里,住宅,50,1,0,8,8,0,1,1,2,1,13,4,120.1574869,22.9801396
20240704,67000,67000270,二行里,住宅,50,0,8,12,20,0,0,0,0,0,0,0,120.2209801,22.9212251
20240704,67000,67000270,土庫里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.2656955,22.9856821
20240704,67000,67000270,大甲里,住宅,50,0,6,15,21,0,0,0,0,0,0,0,120.2079953,22.9225952
20240704,67000,67000270,仁愛里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2209801,22.9534423
20240704,67000,67000270,太子里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2584844,22.9912207
20240704,67000,67000270,成功里,住宅,50,2,6,9,15,1,1,2,4,1,13,4,120.225308,22.9404559
20240704,67000,67000280,辜厝里,住宅,50,0,0,18,18,0,0,0,0,0,0,0,120.2909314,22.9649562
20240704,67000,67000310,二王里,住宅,50,1,0,3,3,0,1,1,2,1,33,8,120.2469457,23.0177985
20240704,67000,67000310,三合里,住宅,50,1,0,5,5,0,1,1,2,1,20,5,120.2390123,23.010739
20240704,67000,67000310,大灣里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.2707431,23.0067641
20240704,67000,67000310,永康里,住宅,75,1,0,8,8,0,1,1,1,1,13,4,120.2584844,23.0234285
20240704,67000,67000310,西勢里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2772325,23.0154649
20240704,67000,67000310,西灣里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.2613689,23.0120871
20240704,67000,67000310,東灣里,住宅,50,0,1,0,1,0,0,0,0,0,0,0,120.270022,22.9995352
20240704,67000,67000310,埔園里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.2584844,23.0341644
20240704,67000,67000310,龍埔里,住宅,75,0,1,14,15,0,0,0,0,0,0,0,120.2611609,23.0384431
20240704,67000,67000200,港墘里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.3060706,23.0791623
20240704,67000,67000210,海寮里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2079953,23.0998017
20240704,67000,67000120,六安里,住宅,56,0,0,5,5,0,0,0,0,0,0,0,120.1791357,23.1703108
20240704,67000,67000160,將軍里,住宅,115,0,0,7,7,0,0,0,0,0,0,0,120.1401144,23.2066803
20240704,67000,67000160,廣山里,住宅,100,0,0,3,3,0,0,0,0,0,0,0,120.1213978,23.2200538
20240704,67000,67000170,三光里,其他,52,0,0,0,0,0,0,0,0,0,0,0,120.1098472,23.2332276
20240704,67000,67000170,蚵寮里,其他,50,0,0,0,0,0,0,0,0,0,0,0,120.135075,23.287586
20240704,67000,67000130,中洲里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.1502699,23.2462108
20240704,67000,67000130,光華里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1560436,23.2664795
20240704,67000,67000030,內角里,住宅,52,0,0,18,18,0,0,0,0,0,0,0,120.4444046,23.4037138
20240704,67000,67000030,馬稠後里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.4588059,23.3336369
20240704,67000,67000060,東河里,住宅,52,0,0,9,9,0,0,0,0,0,0,0,120.3810199,23.293947
20240705,67000,67000320,文聖里,住宅,51,0,0,3,3,0,0,0,0,0,0,0,120.2447821,22.9840282
20240705,67000,67000320,自強里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2332423,22.9824198
20240705,67000,67000320,東光里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2303571,22.99242
20240705,67000,67000320,崇善里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2303571,22.9736282
20240705,67000,67000320,崇德里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2260293,22.9745344
20240705,67000,67000320,圍下里,住宅,50,1,1,9,10,0,1,1,2,1,10,4,120.2148485,22.9919771
20240705,67000,67000320,富裕里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.227472,22.9849708
20240705,67000,67000320,裕聖里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2469457,22.9802195
20240705,67000,67000320,衛國里,住宅,50,1,1,9,10,0,1,1,2,1,10,4,120.2245867,22.9882597
20240705,67000,67000320,龍山里,住宅,75,0,0,5,5,0,0,0,0,0,0,0,120.0954076,23.1260996
20240705,67000,67000320,龍山里,住宅,50,1,0,14,14,0,1,1,2,1,7,3,120.0954076,23.1260996
20240705,67000,67000320,關聖里,住宅,75,1,0,14,14,0,1,1,1,1,7,3,120.2418972,22.985975
20240705,67000,67000330,光明里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1870727,22.971944
