日期,縣市別代碼,行政區域代碼,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
20220713,67000,67000260,草山里,住宅,50,1,0,15,15,0,1,1,2,1,7,3,120.4415242,22.9888965
20220525,67000,67000260,草山里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.4415242,22.9888965
20220328,67000,67000260,草山里,住宅,50,0,0,18,18,0,0,0,0,0,0,0,120.4415242,22.9888965
20221230,67000,67000370,郡王里,住宅,50,1,43,5,48,0,2,2,4,1,4,2,120.2072739,22.986515
20221223,67000,67000370,郡王里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.2072739,22.986515
20221209,67000,67000370,郡王里,住宅,80,2,5,9,14,0,2,2,3,1,14,4,120.2072739,22.986515
20221202,67000,67000370,郡王里,住宅,80,1,0,3,3,0,1,1,1,1,33,8,120.2072739,22.986515
20221125,67000,67000370,郡王里,住宅,80,0,1,2,3,0,0,0,0,0,0,0,120.2072739,22.986515
20221117,67000,67000370,郡王里,住宅,80,0,0,13,13,0,0,0,0,0,0,0,120.2072739,22.986515
20221111,67000,67000370,郡王里,住宅,80,0,0,10,10,0,0,0,0,0,0,0,120.2072739,22.986515
20221102,67000,67000370,郡王里,住宅,80,0,0,13,13,0,0,0,0,0,0,0,120.2072739,22.986515
20221025,67000,67000370,郡王里,住宅,80,0,0,1,1,0,0,0,0,0,0,0,120.2072739,22.986515
20221018,67000,67000370,郡王里,住宅,80,0,6,1,7,0,0,0,0,0,0,0,120.2072739,22.986515
20221003,67000,67000370,郡王里,住宅,80,1,0,3,3,0,1,1,1,1,33,8,120.2072739,22.986515
20220930,67000,67000370,郡王里,機關,80,0,38,7,45,0,0,0,0,0,0,0,120.2072739,22.986515
20220923,67000,67000370,郡王里,住宅,80,1,0,21,21,0,1,1,1,1,5,2,120.2072739,22.986515
20220916,67000,67000370,郡王里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.2072739,22.986515
20220912,67000,67000370,郡王里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.2072739,22.986515
20220907,67000,67000370,郡王里,學校,80,0,1,11,12,0,0,0,0,0,0,0,120.2072739,22.986515
20220901,67000,67000370,郡王里,學校,80,0,3,4,7,0,0,0,0,0,0,0,120.2072739,22.986515
20220829,67000,67000370,郡王里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.2072739,22.986515
20220823,67000,67000370,郡王里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.2072739,22.986515
20220815,67000,67000370,郡王里,學校,80,1,13,20,33,3,0,3,4,1,9,3,120.2072739,22.986515
20220725,67000,67000370,郡王里,住宅,80,1,2,8,10,0,1,1,1,1,10,4,120.2072739,22.986515
20220721,67000,67000370,郡王里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.2072739,22.986515
20220712,67000,67000370,郡王里,住宅,80,2,2,4,6,1,1,2,3,1,33,8,120.2072739,22.986515
20220620,67000,67000370,郡王里,住宅,80,1,0,4,4,0,1,1,1,1,25,6,120.2072739,22.986515
20220610,67000,67000370,郡王里,住宅,80,0,1,10,11,0,0,0,0,0,0,0,120.2072739,22.986515
20220526,67000,67000370,郡王里,住宅,80,1,0,8,8,0,2,2,3,1,25,6,120.2072739,22.986515
20220518,67000,67000370,郡王里,住宅,80,0,2,11,13,0,0,0,0,0,0,0,120.2072739,22.986515
20220506,67000,67000370,郡王里,住宅,80,1,0,6,6,0,1,1,1,1,17,5,120.2072739,22.986515
20220418,67000,67000370,郡王里,住宅,80,0,0,2,2,0,0,0,0,0,0,0,120.2072739,22.986515
20220408,67000,67000370,郡王里,住宅,120,0,2,6,8,0,0,0,0,0,0,0,120.2072739,22.986515
20220401,67000,67000370,郡王里,住宅,80,0,1,7,8,0,0,0,0,0,0,0,120.2072739,22.986515
20220324,67000,67000370,郡王里,住宅,120,3,0,8,8,0,3,3,3,1,38,8,120.2072739,22.986515
20220314,67000,67000370,郡王里,住宅,80,1,0,5,5,0,1,1,1,1,20,5,120.2072739,22.986515
20220224,67000,67000370,郡王里,住宅,80,0,0,14,14,0,0,0,0,0,0,0,120.2072739,22.986515
20220217,67000,67000370,郡王里,住宅,80,0,1,7,8,0,0,0,0,0,0,0,120.2072739,22.986515
20220216,67000,67000370,郡王里,學校,80,0,0,5,5,0,0,0,0,0,0,0,120.2072739,22.986515
20220209,67000,67000370,郡王里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2072739,22.986515
20220128,67000,67000370,郡王里,住宅,80,0,1,1,2,0,0,0,0,0,0,0,120.2072739,22.986515
20220118,67000,67000370,郡王里,住宅,80,0,0,10,10,0,0,0,0,0,0,0,120.2072739,22.986515
20220110,67000,67000370,郡王里,住宅,80,0,40,7,47,0,0,0,0,0,0,0,120.2072739,22.986515
20220106,67000,67000370,郡王里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.2072739,22.986515
20221229,67000,67000330,郡南里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.1950093,22.964243
20221202,67000,67000330,郡南里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.1950093,22.964243
20221117,67000,67000330,郡南里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.1950093,22.964243
20221103,67000,67000330,郡南里,住宅,80,0,0,10,10,0,0,0,0,0,0,0,120.1950093,22.964243
20221019,67000,67000330,郡南里,住宅,80,0,0,10,10,0,0,0,0,0,0,0,120.1950093,22.964243
20221006,67000,67000330,郡南里,住宅,80,1,0,4,4,0,1,1,1,1,25,6,120.1950093,22.964243
20220929,67000,67000330,郡南里,住宅,80,1,0,8,8,0,1,1,1,1,13,4,120.1950093,22.964243
20220919,67000,67000330,郡南里,住宅,80,0,0,2,2,0,0,0,0,0,0,0,120.1950093,22.964243
20220907,67000,67000330,郡南里,住宅,80,0,2,5,7,0,0,0,0,0,0,0,120.1950093,22.964243
20220819,67000,67000330,郡南里,住宅,80,1,0,10,10,0,1,1,1,1,10,4,120.1950093,22.964243
20220819,67000,67000330,郡南里,住宅,80,1,0,18,18,0,1,1,1,1,6,3,120.1950093,22.964243
20220817,67000,67000330,郡南里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.1950093,22.964243
20220803,67000,67000330,郡南里,住宅,80,1,0,14,14,0,1,1,1,1,7,3,120.1950093,22.964243
20220729,67000,67000330,郡南里,住宅,80,2,1,13,14,1,1,2,3,1,14,4,120.1950093,22.964243
20220718,67000,67000330,郡南里,住宅,80,2,0,16,16,0,2,2,3,1,13,4,120.1950093,22.964243
20220707,67000,67000330,郡南里,住宅,80,1,0,13,13,0,1,1,1,1,8,3,120.1950093,22.964243
20220623,67000,67000330,郡南里,住宅,80,1,0,10,10,0,1,1,1,1,10,4,120.1950093,22.964243
20220609,67000,67000330,郡南里,住宅,80,2,0,18,18,0,2,2,3,1,11,4,120.1950093,22.964243
20220530,67000,67000330,郡南里,住宅,80,1,0,4,4,0,1,1,1,1,25,6,120.1950093,22.964243
20220523,67000,67000330,郡南里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.1950093,22.964243
20220506,67000,67000330,郡南里,住宅,80,0,0,9,9,0,0,0,0,0,0,0,120.1950093,22.964243
20220418,67000,67000330,郡南里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.1950093,22.964243
20220330,67000,67000330,郡南里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.1950093,22.964243
20220318,67000,67000330,郡南里,住宅,120,0,1,15,16,0,0,0,0,0,0,0,120.1950093,22.964243
20220309,67000,67000330,郡南里,住宅,80,0,0,10,10,0,0,0,0,0,0,0,120.1950093,22.964243
20220211,67000,67000330,郡南里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.1950093,22.964243
20220128,67000,67000330,郡南里,住宅,80,0,0,12,12,0,0,0,0,0,0,0,120.1950093,22.964243
20220120,67000,67000330,郡南里,住宅,80,3,0,8,8,0,3,3,4,1,38,8,120.1950093,22.964243
20220114,67000,67000330,郡南里,住宅,120,1,0,21,21,0,2,2,2,1,10,4,120.1950093,22.964243
20221212,67000,67000030,馬稠後里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.4261977,23.396447
20220425,67000,67000030,馬稠後里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.4588059,23.3336369
20220912,67000,67000180,唪口里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2988617,23.0471423
20220912,67000,67000180,唪口里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2988617,23.0471423
20220520,67000,67000180,唪口里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2988617,23.0471423
20221229,67000,67000360,國平里,住宅,50,1,9,9,18,0,1,1,2,1,6,3,120.1675902,22.9793723
20221221,67000,67000360,國平里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1675902,22.9793723
20221215,67000,67000360,國平里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.1675902,22.9793723
20221209,67000,67000360,國平里,住宅,80,1,0,6,6,0,1,1,1,1,17,5,120.1675902,22.9793723
20221205,67000,67000360,國平里,住宅,80,1,0,6,6,0,1,1,1,1,17,5,120.1675902,22.9793723
20221202,67000,67000360,國平里,住宅,80,1,0,6,6,0,1,1,1,1,17,5,120.1675902,22.9793723
20221125,67000,67000360,國平里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.1675902,22.9793723
20221115,67000,67000360,國平里,住宅,80,1,0,5,5,0,1,1,1,1,20,5,120.1675902,22.9793723
20221111,67000,67000360,國平里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.1675902,22.9793723
20221108,67000,67000360,國平里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.1675902,22.9793723
20221102,67000,67000360,國平里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.1675902,22.9793723
20221026,67000,67000360,國平里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.1675902,22.9793723
20221021,67000,67000360,國平里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.1675902,22.9793723
20221019,67000,67000360,國平里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.1675902,22.9793723
20221013,67000,67000360,國平里,住宅,80,1,0,7,7,0,1,1,1,1,14,4,120.1675902,22.9793723
20221003,67000,67000360,國平里,住宅,80,1,0,5,5,0,1,1,1,1,20,5,120.1675902,22.9793723
20220930,67000,67000360,國平里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.1675902,22.9793723
20220928,67000,67000360,國平里,住宅,80,1,0,6,6,0,1,1,1,1,17,5,120.1675902,22.9793723
20220919,67000,67000360,國平里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.1675902,22.9793723
20220916,67000,67000360,國平里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.1675902,22.9793723
20220907,67000,67000360,國平里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.1675902,22.9793723
20220901,67000,67000360,國平里,學校,80,0,6,2,8,0,0,0,0,0,0,0,120.1675902,22.9793723
20220831,67000,67000360,國平里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.1675902,22.9793723
20220826,67000,67000360,國平里,住宅,80,1,0,8,8,0,2,2,3,1,25,6,120.1675902,22.9793723
20220825,67000,67000360,國平里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.1675902,22.9793723
20220816,67000,67000360,國平里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.1675902,22.9793723
20220808,67000,67000360,國平里,住宅,80,0,0,10,10,0,0,0,0,0,0,0,120.1675902,22.9793723
20220803,67000,67000360,國平里,住宅,80,1,0,13,13,0,1,1,1,1,8,3,120.1675902,22.9793723
20220729,67000,67000360,國平里,住宅,80,1,0,7,7,0,1,1,1,1,14,4,120.1675902,22.9793723
20220726,67000,67000360,國平里,住宅,80,2,0,8,8,0,2,2,3,1,25,6,120.1675902,22.9793723
20220722,67000,67000360,國平里,住宅,80,1,0,9,9,0,1,1,1,1,11,4,120.1675902,22.9793723
20220715,67000,67000360,國平里,住宅,80,1,0,9,9,0,1,1,1,1,11,4,120.1675902,22.9793723
20220713,67000,67000360,國平里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.1675902,22.9793723
20220708,67000,67000360,國平里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.1675902,22.9793723
20220701,67000,67000360,國平里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.1675902,22.9793723
20220621,67000,67000360,國平里,住宅,80,0,0,2,2,0,0,0,0,0,0,0,120.1675902,22.9793723
20220617,67000,67000360,國平里,住宅,120,1,0,3,3,0,1,1,1,1,33,8,120.1675902,22.9793723
20220609,67000,67000360,國平里,住宅,80,1,0,11,11,0,1,1,1,1,9,3,120.1675902,22.9793723
20220601,67000,67000360,國平里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.1675902,22.9793723
20220527,67000,67000360,國平里,住宅,80,2,3,8,11,1,1,2,3,1,18,5,120.1675902,22.9793723
20220518,67000,67000360,國平里,住宅,80,1,0,11,11,0,1,1,1,1,9,3,120.1675902,22.9793723
20220516,67000,67000360,國平里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.1675902,22.9793723
20220509,67000,67000360,國平里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.1675902,22.9793723
20220502,67000,67000360,國平里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.1675902,22.9793723
20220428,67000,67000360,國平里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.1675902,22.9793723
20220426,67000,67000360,國平里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.1675902,22.9793723
20220419,67000,67000360,國平里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.1675902,22.9793723
20220414,67000,67000360,國平里,住宅,80,2,1,7,8,1,1,2,3,1,25,6,120.1675902,22.9793723
20220408,67000,67000360,國平里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.1675902,22.9793723
20220331,67000,67000360,國平里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.1675902,22.9793723
20220324,67000,67000360,國平里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.1675902,22.9793723
20220322,67000,67000360,國平里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.1675902,22.9793723
20220316,67000,67000360,國平里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.1675902,22.9793723
20220309,67000,67000360,國平里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.1675902,22.9793723
20220304,67000,67000360,國平里,住宅,80,1,0,6,6,0,1,1,1,1,17,5,120.1675902,22.9793723
20220225,67000,67000360,國平里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.1675902,22.9793723
20220218,67000,67000360,國平里,學校,80,0,3,5,8,0,0,0,0,0,0,0,120.1675902,22.9793723
20220217,67000,67000360,國平里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.1675902,22.9793723
20220208,67000,67000360,國平里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.1675902,22.9793723
20220128,67000,67000360,國平里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.1675902,22.9793723
20220120,67000,67000360,國平里,住宅,120,0,0,12,12,0,0,0,0,0,0,0,120.1675902,22.9793723
20220113,67000,67000360,國平里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.1675902,22.9793723
20220111,67000,67000360,國平里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.1675902,22.9793723
20220107,67000,67000360,國平里,住宅,80,0,0,9,9,0,0,0,0,0,0,0,120.1675902,22.9793723
20221223,67000,67000330,國宅里,住宅,75,1,5,12,17,0,1,1,1,1,6,3,120.1870727,22.9759721
20221208,67000,67000330,國宅里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.1870727,22.9759721
20221123,67000,67000330,國宅里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.1870727,22.9759721
20221111,67000,67000330,國宅里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.1870727,22.9759721
20221031,67000,67000330,國宅里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.1870727,22.9759721
20221026,67000,67000330,國宅里,住宅,80,0,0,12,12,0,0,0,0,0,0,0,120.1870727,22.9759721
20221020,67000,67000330,國宅里,住宅,120,0,0,3,3,0,0,0,0,0,0,0,120.1870727,22.9759721
20220930,67000,67000330,國宅里,住宅,80,0,5,8,13,0,0,0,0,0,0,0,120.1870727,22.9759721
20220915,67000,67000330,國宅里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.1870727,22.9759721
20220901,67000,67000330,國宅里,學校,80,0,1,6,7,0,0,0,0,0,0,0,120.1870727,22.9759721
20220825,67000,67000330,國宅里,住宅,80,0,0,11,11,0,0,0,0,0,0,0,120.1870727,22.9759721
20220812,67000,67000330,國宅里,住宅,80,1,0,8,8,0,1,1,1,1,13,4,120.1870727,22.9759721
20220801,67000,67000330,國宅里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.1870727,22.9759721
20220721,67000,67000330,國宅里,住宅,80,1,0,6,6,0,1,1,1,1,17,5,120.1870727,22.9759721
20220708,67000,67000330,國宅里,住宅,80,2,0,8,8,0,2,2,3,1,25,6,120.1870727,22.9759721
20220623,67000,67000330,國宅里,住宅,80,3,0,15,15,0,3,3,4,1,20,5,120.1870727,22.9759721
20220608,67000,67000330,國宅里,住宅,80,1,0,12,12,0,1,1,1,1,8,3,120.1870727,22.9759721
20220601,67000,67000330,國宅里,住宅,80,2,1,14,15,1,1,2,3,1,13,4,120.1870727,22.9759721
20220518,67000,67000330,國宅里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.1870727,22.9759721
20220429,67000,67000330,國宅里,住宅,80,0,2,6,8,0,0,0,0,0,0,0,120.1870727,22.9759721
20220424,67000,67000330,國宅里,住宅,80,0,0,0,0,0,0,0,0,0,0,0,120.1870727,22.9759721
20220422,67000,67000330,國宅里,住宅,80,1,0,3,3,0,1,1,1,1,33,8,120.1870727,22.9759721
20220415,67000,67000330,國宅里,住宅,80,0,2,13,15,0,0,0,0,0,0,0,120.1870727,22.9759721
20220406,67000,67000330,國宅里,住宅,80,1,5,12,17,0,1,1,1,1,6,3,120.1870727,22.9759721
20220318,67000,67000330,國宅里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.1870727,22.9759721
20220311,67000,67000330,國宅里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.1870727,22.9759721
20220224,67000,67000330,國宅里,住宅,80,0,0,14,14,0,0,0,0,0,0,0,120.1870727,22.9759721
20220214,67000,67000330,國宅里,學校,80,0,5,10,15,0,0,0,0,0,0,0,120.1870727,22.9759721
20220211,67000,67000330,國宅里,住宅,80,0,1,5,6,0,0,0,0,0,0,0,120.1870727,22.9759721
20220128,67000,67000330,國宅里,住宅,120,0,0,9,9,0,0,0,0,0,0,0,120.1870727,22.9759721
20220120,67000,67000330,國宅里,住宅,120,1,0,70,70,0,1,1,1,1,1,1,120.1870727,22.9759721
20220113,67000,67000330,國宅里,住宅,80,1,0,7,7,0,1,1,1,1,14,4,120.1870727,22.9759721
20220105,67000,67000330,國宅里,住宅,80,0,0,1,1,0,0,0,0,0,0,0,120.1870727,22.9759721
20221226,67000,67000350,國安里,住宅,50,1,4,3,7,0,1,1,2,1,14,4,120.1805789,23.0236541
20221221,67000,67000350,國安里,住宅,50,0,10,6,16,0,0,0,0,0,0,0,120.1805789,23.0236541
20221209,67000,67000350,國安里,住宅,80,2,0,8,8,0,2,2,3,1,25,6,120.1805789,23.0236541
20221129,67000,67000350,國安里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.1805789,23.0236541
20221116,67000,67000350,國安里,住宅,80,0,0,15,15,0,0,0,0,0,0,0,120.1805789,23.0236541
20221103,67000,67000350,國安里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.1805789,23.0236541
20221020,67000,67000350,國安里,住宅,120,0,0,6,6,0,0,0,0,0,0,0,120.1805789,23.0236541
20220923,67000,67000350,國安里,住宅,80,1,0,7,7,0,1,1,1,1,14,4,120.1805789,23.0236541
20220912,67000,67000350,國安里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.1805789,23.0236541
20220901,67000,67000350,國安里,住宅,80,1,0,9,9,0,1,1,1,1,11,4,120.1805789,23.0236541
20220826,67000,67000350,國安里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.1805789,23.0236541
20220805,67000,67000350,國安里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.1805789,23.0236541
20220721,67000,67000350,國安里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.1805789,23.0236541
20220704,67000,67000350,國安里,住宅,80,1,0,9,9,0,1,1,1,1,11,4,120.1805789,23.0236541
20220608,67000,67000350,國安里,住宅,80,0,0,32,32,0,0,0,0,0,0,0,120.1805789,23.0236541
20220523,67000,67000350,國安里,住宅,80,1,0,9,9,0,1,1,1,1,11,4,120.1805789,23.0236541
20220505,67000,67000350,國安里,住宅,80,1,0,7,7,0,1,1,1,1,14,4,120.1805789,23.0236541
20220418,67000,67000350,國安里,住宅,80,0,0,2,2,0,0,0,0,0,0,0,120.1805789,23.0236541
20220406,67000,67000350,國安里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.1805789,23.0236541
20220317,67000,67000350,國安里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.1805789,23.0236541
20220311,67000,67000350,國安里,住宅,80,0,0,1,1,0,0,0,0,0,0,0,120.1805789,23.0236541
20220216,67000,67000350,國安里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.1805789,23.0236541
20220207,67000,67000350,國安里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.1805789,23.0236541
20220117,67000,67000350,國安里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.1805789,23.0236541
20221215,67000,67000290,埤頭里,住宅,60,0,0,2,2,0,0,0,0,0,0,0,120.3147208,23.0049012
20221201,67000,67000070,埤頭里,住宅,60,0,2,9,11,0,0,0,0,0,0,0,120.2267506,23.1911574
20220921,67000,67000290,埤頭里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3147208,23.0049012
20220916,67000,67000070,埤頭里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2267506,23.1911574
20220721,67000,67000290,埤頭里,住宅,53,0,0,3,3,0,0,0,0,0,0,0,120.3147208,23.0049012
20220314,67000,67000290,埤頭里,機關,5,0,2,1,3,0,0,0,0,0,0,0,120.3147208,23.0049012
20220307,67000,67000290,埤頭里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.3147208,23.0049012
20220121,67000,67000290,埤頭里,住宅,53,0,0,9,9,0,0,0,0,0,0,0,120.3147208,23.0049012
20221021,67000,67000240,密枝里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.5163949,23.2034456
20220408,67000,67000240,密枝里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.5163949,23.2034456
20221205,67000,67000160,將軍里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.14085,23.20435
20221114,67000,67000160,將軍里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.14085,23.20435
20221019,67000,67000160,將軍里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.14085,23.20435
20220818,67000,67000160,將軍里,住宅,50,0,0,19,19,0,0,0,0,0,0,0,120.14085,23.20435
20220801,67000,67000160,將軍里,住宅,50,1,0,13,13,0,1,1,2,1,8,3,120.14085,23.20435
20220621,67000,67000160,將軍里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.14085,23.20435
20220620,67000,67000160,將軍里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.14085,23.20435
20220519,67000,67000160,將軍里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.1011836,23.2054945
20220420,67000,67000160,將軍里,住宅,10,0,0,10,10,0,0,0,0,0,0,0,120.1011836,23.2054945
20220214,67000,67000160,將軍里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.137211,23.216876
20221209,67000,67000320,崇文里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2296358,22.9677389
20221111,67000,67000320,崇文里,住宅,80,1,0,8,8,0,1,1,1,1,13,4,120.2296358,22.9677389
20221104,67000,67000320,崇文里,住宅,80,0,0,12,12,0,0,0,0,0,0,0,120.2296358,22.9677389
20221024,67000,67000320,崇文里,住宅,80,0,0,2,2,0,0,0,0,0,0,0,120.2296358,22.9677389
20221014,67000,67000320,崇文里,住宅,80,1,0,12,12,0,1,1,1,1,8,3,120.2296358,22.9677389
20220923,67000,67000320,崇文里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2296358,22.9677389
20220826,67000,67000320,崇文里,住宅,80,0,0,2,2,0,0,0,0,0,0,0,120.2296358,22.9677389
20220808,67000,67000320,崇文里,住宅,80,0,0,2,2,0,0,0,0,0,0,0,120.2296358,22.9677389
20220721,67000,67000320,崇文里,住宅,80,1,0,5,5,0,1,1,1,1,20,5,120.2296358,22.9677389
20220714,67000,67000320,崇文里,住宅,80,0,0,15,15,0,0,0,0,0,0,0,120.2296358,22.9677389
20220708,67000,67000320,崇文里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.2296358,22.9677389
20220630,67000,67000320,崇文里,住宅,80,0,0,5,5,0,0,0,0,0,0,0,120.2296358,22.9677389
20220617,67000,67000320,崇文里,住宅,80,1,0,20,20,0,1,1,1,1,5,2,120.2296358,22.9677389
20220526,67000,67000320,崇文里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2296358,22.9677389
20220520,67000,67000320,崇文里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.2296358,22.9677389
20220513,67000,67000320,崇文里,住宅,80,1,0,12,12,0,1,1,1,1,8,3,120.2296358,22.9677389
20220429,67000,67000320,崇文里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.2296358,22.9677389
20220420,67000,67000320,崇文里,住宅,80,0,1,7,8,0,0,0,0,0,0,0,120.2296358,22.9677389
20220401,67000,67000320,崇文里,住宅,80,0,0,2,2,0,0,0,0,0,0,0,120.2296358,22.9677389
20220314,67000,67000320,崇文里,住宅,80,0,0,12,12,0,0,0,0,0,0,0,120.2296358,22.9677389
20220301,67000,67000320,崇文里,住宅,80,0,0,9,9,0,0,0,0,0,0,0,120.2296358,22.9677389
20220225,67000,67000320,崇文里,住宅,80,0,0,13,13,0,0,0,0,0,0,0,120.2296358,22.9677389
20221219,67000,67000320,崇成里,住宅,50,0,14,14,28,0,0,0,0,0,0,0,120.2289146,22.9712457
20221110,67000,67000320,崇成里,住宅,80,0,0,2,2,0,0,0,0,0,0,0,120.2289146,22.9712457
20221103,67000,67000320,崇成里,住宅,80,0,1,2,3,0,0,0,0,0,0,0,120.2289146,22.9712457
20221020,67000,67000320,崇成里,住宅,80,0,2,10,12,0,0,0,0,0,0,0,120.2289146,22.9712457
20220922,67000,67000320,崇成里,住宅,80,1,6,3,9,0,1,1,1,1,11,4,120.2289146,22.9712457
20220915,67000,67000320,崇成里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.2289146,22.9712457
20220815,67000,67000320,崇成里,住宅,80,1,0,15,15,0,1,1,1,1,7,3,120.2289146,22.9712457
