日期,縣市別代碼,行政區域代碼,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
20230120,67000,67000340,公園里,住宅,50,1,3,5,8,1,0,1,2,1,13,4,120.2101595,23.0006781
20230119,67000,67000340,公園里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2101595,23.0006781
20230113,67000,67000340,公園里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2101595,23.0006781
20230105,67000,67000340,公園里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,120.2101595,23.0006781
20230608,67000,67000350,公塭里,住宅,50,1,2,9,11,0,1,1,2,1,9,3,120.1632603,23.0702508
20230526,67000,67000350,公塭里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.1632603,23.0702508
20230509,67000,67000350,公塭里,住宅,50,0,4,17,21,0,0,0,0,0,0,0,120.1632603,23.0702508
20230417,67000,67000350,公塭里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.1632603,23.0702508
20230331,67000,67000350,公塭里,住宅,50,0,4,1,5,0,0,0,0,0,0,0,120.1632603,23.0702508
20230313,67000,67000350,公塭里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.1632603,23.0702508
20230220,67000,67000350,公塭里,住宅,50,0,0,18,18,0,0,0,0,0,0,0,120.1632603,23.0702508
20230206,67000,67000350,公塭里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.1632603,23.0702508
20230119,67000,67000350,公塭里,住宅,75,0,0,6,6,0,0,0,0,0,0,0,120.1632603,23.0702508
20230107,67000,67000350,公塭里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1632603,23.0702508
20230711,67000,67000350,公親里,住宅,11,0,0,4,4,0,0,0,0,0,0,0,120.1978952,23.0764154
20230628,67000,67000350,公親里,住宅,63,1,0,8,8,0,1,1,2,1,13,4,120.1978952,23.0764154
20230613,67000,67000350,公親里,住宅,50,0,2,14,16,0,0,0,0,0,0,0,120.1978952,23.0764154
20230601,67000,67000350,公親里,住宅,50,1,2,10,12,0,1,1,2,1,8,3,120.1978952,23.0764154
20230519,67000,67000350,公親里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1978952,23.0764154
20230504,67000,67000350,公親里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1978952,23.0764154
20230410,67000,67000350,公親里,住宅,50,1,1,12,13,0,1,1,2,1,8,3,120.1978952,23.0764154
20230327,67000,67000350,公親里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.1978952,23.0764154
20230314,67000,67000350,公親里,住宅,50,0,3,8,11,0,0,0,0,0,0,0,120.1978952,23.0764154
20230306,67000,67000350,公親里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.1978952,23.0764154
20230222,67000,67000350,公親里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.1978952,23.0764154
20230209,67000,67000350,公親里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.1978952,23.0764154
20230117,67000,67000350,公親里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.1978952,23.0764154
20230106,67000,67000350,公親里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.1978952,23.0764154
20230305,67000,67000190,六分里,住宅,53,0,0,3,3,0,0,0,0,0,0,0,120.2887685,23.1633065
20230116,67000,67000190,六分里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2887685,23.1633065
20230724,67000,67000280,六甲里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2801166,22.9477691
20230708,67000,67000280,六甲里,住宅,54,0,1,7,8,0,0,0,0,0,0,0,120.2801166,22.9477691
20230623,67000,67000280,六甲里,住宅,54,0,6,7,13,0,0,0,0,0,0,0,120.2801166,22.9477691
20230620,67000,67000280,六甲里,住宅,60,0,0,7,7,0,0,0,0,0,0,0,120.2801166,22.9477691
20230516,67000,67000280,六甲里,住宅,53,0,0,17,17,0,0,0,0,0,0,0,120.2801166,22.9477691
20230418,67000,67000090,六甲里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.3500365,23.2274594
20230707,67000,67000310,六合里,住宅,53,2,0,9,9,0,2,2,4,1,22,6,120.2303571,23.0112118
20230621,67000,67000310,六合里,住宅,50,2,0,11,11,0,2,2,4,1,18,5,120.2303571,23.0112118
20230612,67000,67000310,六合里,住宅,50,1,0,18,18,0,1,1,2,1,6,3,120.2303571,23.0112118
20230529,67000,67000310,六合里,住宅,50,1,0,5,5,0,2,2,4,1,40,8,120.2303571,23.0112118
20230519,67000,67000310,六合里,住宅,50,0,6,13,19,0,0,0,0,0,0,0,120.2303571,23.0112118
20230515,67000,67000310,六合里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2303571,23.0112118
20230510,67000,67000310,六合里,住宅,50,0,3,8,11,0,0,0,0,0,0,0,120.2303571,23.0112118
20230426,67000,67000310,六合里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2303571,23.0112118
20230327,67000,67000310,六合里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2303571,23.0112118
20230323,67000,67000310,六合里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.2303571,23.0112118
20230313,67000,67000310,六合里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2303571,23.0112118
20230303,67000,67000310,六合里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2303571,23.0112118
20230301,67000,67000310,六合里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2303571,23.0112118
20230224,67000,67000310,六合里,住宅,75,0,0,13,13,0,0,0,0,0,0,0,120.2303571,23.0112118
20230204,67000,67000310,六合里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.2303571,23.0112118
20230116,67000,67000310,六合里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.2303571,23.0112118
20230104,67000,67000310,六合里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.2303571,23.0112118
20230504,67000,67000120,六安里,住宅,54,0,0,5,5,0,0,0,0,0,0,0,120.1791357,23.1703108
20230411,67000,67000120,六安里,住宅,60,1,0,9,9,0,1,1,2,1,11,4,120.1791357,23.1703108
20230105,67000,67000120,六安里,住宅,51,0,0,6,6,0,0,0,0,0,0,0,120.1791357,23.1703108
20230205,67000,67000190,六德里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.3003035,23.1716015
20230116,67000,67000190,六德里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.3003035,23.1716015
20230711,67000,67000360,天妃里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.1647112,22.9934184
20230703,67000,67000360,天妃里,住宅,50,0,8,2,10,0,0,0,0,0,0,0,120.1647112,22.9934184
20230612,67000,67000360,天妃里,住宅,50,1,2,17,19,0,1,1,2,1,5,2,120.1647112,22.9934184
20230605,67000,67000360,天妃里,住宅,50,1,3,2,5,0,1,1,2,1,20,5,120.1647112,22.9934184
20230531,67000,67000360,天妃里,住宅,50,2,2,5,7,0,2,2,4,1,29,7,120.1647112,22.9934184
20230524,67000,67000360,天妃里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.1647112,22.9934184
20230519,67000,67000360,天妃里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.1647112,22.9934184
20230517,67000,67000360,天妃里,住宅,50,2,3,12,15,1,1,2,4,1,13,4,120.1647112,22.9934184
20230511,67000,67000360,天妃里,住宅,50,1,2,10,12,0,1,1,2,1,8,3,120.1647112,22.9934184
20230510,67000,67000360,天妃里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.1647112,22.9934184
20230505,67000,67000360,天妃里,住宅,50,1,2,9,11,0,1,1,2,1,9,3,120.1647112,22.9934184
20230501,67000,67000360,天妃里,住宅,50,1,4,8,12,0,1,1,2,1,8,3,120.1647112,22.9934184
20230424,67000,67000360,天妃里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.1647112,22.9934184
20230421,67000,67000360,天妃里,住宅,50,1,0,13,13,0,2,2,4,1,15,5,120.1647112,22.9934184
20230419,67000,67000360,天妃里,住宅,50,1,0,8,8,0,1,1,2,1,13,4,120.1647112,22.9934184
20230410,67000,67000360,天妃里,住宅,50,0,11,9,20,0,0,0,0,0,0,0,120.1647112,22.9934184
20230406,67000,67000360,天妃里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1647112,22.9934184
20230330,67000,67000360,天妃里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.1647112,22.9934184
20230327,67000,67000360,天妃里,住宅,51,0,1,18,19,0,0,0,0,0,0,0,120.1647112,22.9934184
20230324,67000,67000360,天妃里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.1647112,22.9934184
20230324,67000,67000360,天妃里,住宅,50,0,18,21,39,0,0,0,0,0,0,0,120.1647112,22.9934184
20230320,67000,67000360,天妃里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.1647112,22.9934184
20230315,67000,67000360,天妃里,住宅,50,0,0,17,17,0,0,0,0,0,0,0,120.1647112,22.9934184
20230308,67000,67000360,天妃里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.1647112,22.9934184
20230303,67000,67000360,天妃里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.1647112,22.9934184
20230221,67000,67000360,天妃里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.1647112,22.9934184
20230218,67000,67000360,天妃里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.1647112,22.9934184
20230216,67000,67000360,天妃里,學校,50,0,1,5,6,0,0,0,0,0,0,0,120.1647112,22.9934184
20230215,67000,67000360,天妃里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.1647112,22.9934184
20230208,67000,67000360,天妃里,住宅,50,2,4,7,11,1,1,2,4,1,18,5,120.1647112,22.9934184
20230203,67000,67000360,天妃里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.1647112,22.9934184
20230116,67000,67000360,天妃里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.1647112,22.9934184
20230112,67000,67000360,天妃里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.1647112,22.9934184
20230105,67000,67000360,天妃里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,120.1647112,22.9934184
20230725,67000,67000270,太子里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2584844,22.9912207
20230718,67000,67000270,太子里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2584844,22.9912207
20230609,67000,67000270,太子里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2584844,22.9912207
20230531,67000,67000270,太子里,住宅,50,0,0,19,19,0,0,0,0,0,0,0,120.2584844,22.9912207
20230525,67000,67000270,太子里,住宅,50,1,0,11,11,0,1,1,2,1,9,3,120.2584844,22.9912207
20230510,67000,67000270,太子里,住宅,50,0,3,10,13,0,0,0,0,0,0,0,120.2584844,22.9912207
20230505,67000,67000270,太子里,住宅,50,1,2,11,13,0,1,1,2,1,8,3,120.2584844,22.9912207
20230426,67000,67000270,太子里,住宅,50,0,1,17,18,0,0,0,0,0,0,0,120.2584844,22.9912207
20230417,67000,67000270,太子里,住宅,50,0,6,14,20,0,0,0,0,0,0,0,120.2584844,22.9912207
20230408,67000,67000270,太子里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2584844,22.9912207
20230406,67000,67000270,太子里,住宅,50,1,2,19,21,0,1,1,2,1,5,2,120.2584844,22.9912207
20230330,67000,67000270,太子里,住宅,50,1,7,8,15,0,1,1,2,1,7,3,120.2584844,22.9912207
20230323,67000,67000270,太子里,住宅,50,0,6,2,8,0,0,0,0,0,0,0,120.2584844,22.9912207
20230315,67000,67000270,太子里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.2584844,22.9912207
20230310,67000,67000270,太子里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.2584844,22.9912207
20230222,67000,67000270,太子里,住宅,50,1,7,23,30,0,4,4,8,2,13,4,120.2584844,22.9912207
20230216,67000,67000270,太子里,住宅,50,1,0,5,5,0,1,1,2,1,20,5,120.2584844,22.9912207
20230214,67000,67000270,太子里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2584844,22.9912207
20230206,67000,67000270,太子里,住宅,50,1,1,16,17,0,1,1,2,1,6,3,120.2584844,22.9912207
20230131,67000,67000270,太子里,住宅,50,0,3,15,18,0,0,0,0,0,0,0,120.2584844,22.9912207
20230119,67000,67000270,太子里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2584844,22.9912207
20230111,67000,67000270,太子里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.2584844,22.9912207
20230107,67000,67000270,太子里,住宅,50,1,1,1,2,1,0,1,2,1,50,9,120.2584844,22.9912207
20230417,67000,67000180,太平里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.3103958,23.0500798
20230504,67000,67000010,太南里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2757905,23.288141
20230710,67000,67000040,太康里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.3349024,23.2876668
20230410,67000,67000040,太康里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.3349024,23.2876668
20230320,67000,67000040,太康里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,120.3349024,23.2876668
20230713,67000,67000170,文山里,住宅,60,0,0,17,17,0,0,0,0,0,0,0,120.1242853,23.2866026
20230619,67000,67000170,文山里,住宅,60,0,0,23,23,0,0,0,0,0,0,0,120.1242853,23.2866026
20230619,67000,67000170,文山里,住宅,60,0,0,9,9,0,0,0,0,0,0,0,120.1242853,23.2866026
20230418,67000,67000170,文山里,住宅,60,0,0,4,4,0,0,0,0,0,0,0,120.1242853,23.2866026
20230214,67000,67000170,文山里,住宅,60,0,0,7,7,0,0,0,0,0,0,0,120.1242853,23.2866026
20230606,67000,67000340,文元里,住宅,50,0,9,7,16,0,0,0,0,0,0,0,120.1978952,23.0146579
20230504,67000,67000340,文元里,住宅,50,0,5,6,11,0,0,0,0,0,0,0,120.1978952,23.0146579
20230428,67000,67000340,文元里,住宅,50,0,6,11,17,0,0,0,0,0,0,0,120.1978952,23.0146579
20230410,67000,67000340,文元里,住宅,50,0,4,0,4,0,0,0,0,0,0,0,120.1978952,23.0146579
20230327,67000,67000340,文元里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.1978952,23.0146579
20230323,67000,67000340,文元里,住宅,50,0,6,1,7,0,0,0,0,0,0,0,120.1978952,23.0146579
20230309,67000,67000340,文元里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.1978952,23.0146579
20230221,67000,67000340,文元里,住宅,50,0,4,2,6,0,0,0,0,0,0,0,120.1978952,23.0146579
20230213,67000,67000340,文元里,住宅,50,0,11,3,14,0,0,0,0,0,0,0,120.1978952,23.0146579
20230210,67000,67000340,文元里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.1978952,23.0146579
20230130,67000,67000340,文元里,住宅,50,1,19,9,28,0,1,1,2,1,4,2,120.1978952,23.0146579
20230112,67000,67000340,文元里,住宅,50,2,6,6,12,1,1,2,4,1,17,5,120.1978952,23.0146579
20230107,67000,67000340,文元里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1978952,23.0146579
20230723,67000,67000280,文化里,住宅,54,0,3,14,17,0,0,0,0,0,0,0,120.2923733,22.9713621
20230708,67000,67000280,文化里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2923733,22.9713621
20230704,67000,67000280,文化里,住宅,65,0,0,6,6,0,0,0,0,0,0,0,120.2923733,22.9713621
20230616,67000,67000280,文化里,住宅,90,0,0,12,12,0,0,0,0,0,0,0,120.2923733,22.9713621
20230718,67000,67000360,文平里,住宅,75,1,2,8,10,0,1,1,1,1,10,4,120.1805789,22.9860574
20230706,67000,67000360,文平里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.1805789,22.9860574
20230703,67000,67000360,文平里,住宅,50,1,1,3,4,0,1,1,2,1,25,6,120.1805789,22.9860574
20230614,67000,67000360,文平里,住宅,50,1,0,15,15,0,1,1,2,1,7,3,120.1805789,22.9860574
20230609,67000,67000360,文平里,住宅,50,1,6,7,13,0,1,1,2,1,8,3,120.1805789,22.9860574
20230608,67000,67000360,文平里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.1805789,22.9860574
20230606,67000,67000360,文平里,住宅,50,0,3,1,4,0,0,0,0,0,0,0,120.1805789,22.9860574
20230602,67000,67000360,文平里,住宅,50,1,0,8,8,0,1,1,2,1,13,4,120.1805789,22.9860574
20230526,67000,67000360,文平里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1805789,22.9860574
20230523,67000,67000360,文平里,住宅,50,1,2,5,7,1,0,1,2,1,14,4,120.1805789,22.9860574
20230516,67000,67000360,文平里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.1805789,22.9860574
20230512,67000,67000360,文平里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.1805789,22.9860574
20230501,67000,67000360,文平里,住宅,50,1,7,2,9,0,1,1,2,1,11,4,120.1805789,22.9860574
20230428,67000,67000360,文平里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1805789,22.9860574
20230425,67000,67000360,文平里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.1805789,22.9860574
20230425,67000,67000360,文平里,住宅,50,1,5,4,9,0,1,1,2,1,11,4,120.1805789,22.9860574
20230421,67000,67000360,文平里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1805789,22.9860574
20230417,67000,67000360,文平里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.1805789,22.9860574
20230413,67000,67000360,文平里,住宅,51,0,5,7,12,0,0,0,0,0,0,0,120.1805789,22.9860574
20230406,67000,67000360,文平里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,120.1805789,22.9860574
20230330,67000,67000360,文平里,住宅,52,0,2,12,14,0,0,0,0,0,0,0,120.1805789,22.9860574
20230324,67000,67000360,文平里,住宅,51,0,1,12,13,0,0,0,0,0,0,0,120.1805789,22.9860574
20230320,67000,67000360,文平里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1805789,22.9860574
20230310,67000,67000360,文平里,住宅,50,0,1,11,12,0,0,0,0,0,0,0,120.1805789,22.9860574
20230306,67000,67000360,文平里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1805789,22.9860574
20230224,67000,67000360,文平里,住宅,50,0,11,4,15,0,0,0,0,0,0,0,120.1805789,22.9860574
20230221,67000,67000360,文平里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1805789,22.9860574
20230218,67000,67000360,文平里,住宅,50,0,17,11,28,0,0,0,0,0,0,0,120.1805789,22.9860574
20230214,67000,67000360,文平里,學校,50,0,0,3,3,0,0,0,0,0,0,0,120.1805789,22.9860574
20230210,67000,67000360,文平里,住宅,50,2,2,2,4,1,1,2,4,1,50,9,120.1805789,22.9860574
20230131,67000,67000360,文平里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.1805789,22.9860574
20230119,67000,67000360,文平里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1805789,22.9860574
20230112,67000,67000360,文平里,住宅,50,1,4,2,6,2,0,2,4,1,33,8,120.1805789,22.9860574
20230110,67000,67000360,文平里,住宅,50,1,2,2,4,1,0,1,2,1,25,6,120.1805789,22.9860574
20230104,67000,67000360,文平里,住宅,50,2,6,3,9,1,1,2,4,1,22,6,120.1805789,22.9860574
20230724,67000,67000190,文正里,住宅,52,0,0,37,37,0,0,0,0,0,0,0,120.2786746,23.1345789
20230408,67000,67000190,文正里,住宅,51,0,0,8,8,0,0,0,0,0,0,0,120.2786746,23.1345789
20230306,67000,67000190,文正里,住宅,102,0,0,3,3,0,0,0,0,0,0,0,120.2786746,23.1345789
20230712,67000,67000340,文成里,住宅,50,0,7,8,15,0,0,0,0,0,0,0,120.1971737,23.0074248
20230707,67000,67000340,文成里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1971737,23.0074248
20230606,67000,67000340,文成里,住宅,50,0,1,13,14,0,0,0,0,0,0,0,120.1971737,23.0074248
20230525,67000,67000340,文成里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.1971737,23.0074248
20230517,67000,67000340,文成里,住宅,50,2,1,8,9,0,2,2,4,1,22,6,120.1971737,23.0074248
20230512,67000,67000340,文成里,住宅,50,0,1,5,6,0,0,0,0,0,0,0,120.1971737,23.0074248
20230414,67000,67000340,文成里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,120.1971737,23.0074248
20230327,67000,67000340,文成里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.1971737,23.0074248
20230303,67000,67000340,文成里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.1971737,23.0074248
20230302,67000,67000340,文成里,住宅,52,0,0,3,3,0,0,0,0,0,0,0,120.1971737,23.0074248
20230220,67000,67000340,文成里,住宅,50,0,3,1,4,0,0,0,0,0,0,0,120.1971737,23.0074248
20230213,67000,67000340,文成里,住宅,50,0,7,13,20,0,0,0,0,0,0,0,120.1971737,23.0074248
20230206,67000,67000340,文成里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.1971737,23.0074248
20230202,67000,67000340,文成里,住宅,50,1,3,8,11,0,1,1,2,1,9,3,120.1971737,23.0074248
20230113,67000,67000340,文成里,住宅,50,0,4,5,9,0,0,0,0,0,0,0,120.1971737,23.0074248
20230107,67000,67000340,文成里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.1971737,23.0074248
20230713,67000,67000190,文昌里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2945362,23.1137915
20230628,67000,67000190,文昌里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2945362,23.1137915
20230620,67000,67000020,文昌里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.2945362,23.1137915
20230620,67000,67000020,文昌里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2945362,23.1137915
20230331,67000,67000190,文昌里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.2945362,23.1137915
20230305,67000,67000190,文昌里,住宅,59,0,0,3,3,0,0,0,0,0,0,0,120.2945362,23.1137915
20230612,67000,67000330,文南里,住宅,50,0,4,2,6,0,0,0,0,0,0,0,120.1870727,22.9840282
20230605,67000,67000330,文南里,住宅,50,0,7,11,18,0,0,0,0,0,0,0,120.1870727,22.9840282
20230515,67000,67000330,文南里,住宅,50,2,2,5,7,1,1,2,4,1,29,7,120.1870727,22.9840282
20230508,67000,67000330,文南里,住宅,50,0,6,0,6,0,0,0,0,0,0,0,120.1870727,22.9840282
20230417,67000,67000330,文南里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.1870727,22.9840282
20230320,67000,67000330,文南里,住宅,50,0,6,2,8,0,0,0,0,0,0,0,120.1870727,22.9840282
20230310,67000,67000330,文南里,住宅,50,0,5,5,10,0,0,0,0,0,0,0,120.1870727,22.9840282
20230224,67000,67000330,文南里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.1870727,22.9840282
20230207,67000,67000330,文南里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.1870727,22.9840282
20230118,67000,67000330,文南里,住宅,50,1,3,6,9,1,0,1,2,1,11,4,120.1870727,22.9840282
20230112,67000,67000330,文南里,住宅,75,0,6,2,8,0,0,0,0,0,0,0,120.1870727,22.9840282
20230618,67000,67000210,文科里,住宅,50,0,0,17,17,0,0,0,0,0,0,0,120.2289675,23.0825426
20230518,67000,67000210,文科里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2334385,23.090792
20230605,67000,67000330,文華里,住宅,50,1,6,3,9,0,1,1,2,1,11,4,120.1899588,22.98611
20230517,67000,67000330,文華里,住宅,50,1,1,7,8,0,1,1,2,1,13,4,120.1899588,22.98611
20230505,67000,67000330,文華里,住宅,50,0,5,4,9,0,0,0,0,0,0,0,120.1899588,22.98611
20230503,67000,67000330,文華里,住宅,50,1,4,7,11,0,1,1,2,1,9,3,120.1899588,22.98611
20230424,67000,67000330,文華里,住宅,50,0,6,6,12,0,0,0,0,0,0,0,120.1899588,22.98611
20230410,67000,67000330,文華里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.1899588,22.98611
20230323,67000,67000330,文華里,住宅,50,0,5,3,8,0,0,0,0,0,0,0,120.1899588,22.98611
20230302,67000,67000330,文華里,住宅,50,1,3,9,12,0,2,2,4,1,17,5,120.1899588,22.98611
20230220,67000,67000330,文華里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.1899588,22.98611
20230204,67000,67000330,文華里,住宅,50,1,1,8,9,0,1,1,2,1,11,4,120.1899588,22.98611
20230112,67000,67000330,文華里,住宅,50,0,16,8,24,0,0,0,0,0,0,0,120.1899588,22.98611
20230105,67000,67000330,文華里,住宅,50,0,3,1,4,0,0,0,0,0,0,0,120.1899588,22.98611
20230424,67000,67000120,文新里,住宅,65,0,0,16,16,0,0,0,0,0,0,0,120.1704766,23.1694465
20230310,67000,67000120,文新里,住宅,60,0,0,4,4,0,0,0,0,0,0,0,120.1704766,23.1694465
20230109,67000,67000120,文新里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.1704766,23.1694465
20230725,67000,67000320,文聖里,住宅,50,1,2,7,9,0,1,1,2,1,11,4,120.2447821,22.9840282
20230714,67000,67000320,文聖里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.2447821,22.9840282
20230706,67000,67000320,文聖里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2447821,22.9840282
20230609,67000,67000320,文聖里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2447821,22.9840282
20230530,67000,67000320,文聖里,住宅,50,2,1,14,15,0,2,2,4,1,13,4,120.2447821,22.9840282
20230524,67000,67000320,文聖里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.2447821,22.9840282
20230518,67000,67000320,文聖里,住宅,50,1,0,3,3,0,1,1,2,1,33,8,120.2447821,22.9840282
20230504,67000,67000320,文聖里,住宅,75,0,0,6,6,0,0,0,0,0,0,0,120.2447821,22.9840282
20230421,67000,67000320,文聖里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2447821,22.9840282
20230330,67000,67000320,文聖里,住宅,50,1,1,5,6,0,1,1,2,1,17,5,120.2447821,22.9840282
20230320,67000,67000320,文聖里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2447821,22.9840282
20230306,67000,67000320,文聖里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2447821,22.9840282
20230213,67000,67000320,文聖里,住宅,50,1,6,12,18,1,0,1,2,1,6,3,120.2447821,22.9840282
20230213,67000,67000320,文聖里,學校,50,1,7,4,11,2,0,2,4,1,18,5,120.2447821,22.9840282
20230204,67000,67000320,文聖里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2447821,22.9840282
20230119,67000,67000320,文聖里,住宅,50,0,3,3,6,0,0,0,0,0,0,0,120.2447821,22.9840282
