日期,縣市別代碼,行政區域代碼,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
20210907,67000,67000350,塭南里,住宅,80,1,0,10,10,0,1,1,1,1,10,4,120.2209801,23.0715691
20211008,67000,67000350,塭南里,住宅,90,0,0,4,4,0,0,0,0,0,0,0,120.2209801,23.0715691
20211022,67000,67000350,塭南里,住宅,80,2,0,17,17,0,2,2,3,1,12,4,120.2209801,23.0715691
20211105,67000,67000350,塭南里,住宅,80,0,0,0,0,0,0,0,0,0,0,0,120.2209801,23.0715691
20211123,67000,67000350,塭南里,住宅,80,0,1,10,11,0,0,0,0,0,0,0,120.2209801,23.0715691
20211206,67000,67000350,塭南里,住宅,80,0,0,10,10,0,0,0,0,0,0,0,120.2209801,23.0715691
20211214,67000,67000350,塭南里,住宅,80,0,1,7,8,0,0,0,0,0,0,0,120.2209801,23.0715691
20211220,67000,67000350,塭南里,住宅,80,1,0,10,10,0,1,1,1,1,10,4,120.2209801,23.0715691
20210629,67000,67000350,媽祖宮里,住宅,80,3,0,26,26,0,4,4,5,2,15,5,120.142666,23.046087
20210716,67000,67000350,媽祖宮里,住宅,80,3,0,20,20,0,3,3,4,1,15,5,120.1280381,23.0387648
20210723,67000,67000350,媽祖宮里,學校,50,0,0,11,11,0,0,0,0,0,0,0,120.144496,23.0432907
20210805,67000,67000350,媽祖宮里,住宅,80,0,0,20,20,0,0,0,0,0,0,0,120.144496,23.0432907
20210826,67000,67000350,媽祖宮里,住宅,80,1,0,20,20,0,1,1,1,1,5,2,120.144496,23.0432907
20210901,67000,67000350,媽祖宮里,學校,80,0,1,16,17,0,0,0,0,0,0,0,120.144496,23.0432907
20210913,67000,67000350,媽祖宮里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.144496,23.0432907
20210927,67000,67000350,媽祖宮里,住宅,90,0,0,10,10,0,0,0,0,0,0,0,120.144496,23.0432907
20211004,67000,67000350,媽祖宮里,住宅,80,0,2,10,12,0,0,0,0,0,0,0,120.144496,23.0432907
20211013,67000,67000350,媽祖宮里,住宅,80,0,0,12,12,0,0,0,0,0,0,0,120.1280381,23.0387648
20211104,67000,67000350,媽祖宮里,住宅,80,0,1,12,13,0,0,0,0,0,0,0,120.144496,23.0432907
20211117,67000,67000350,媽祖宮里,住宅,80,1,0,19,19,0,1,1,1,1,5,2,120.1280381,23.0387648
20211122,67000,67000350,媽祖宮里,住宅,80,0,0,16,16,0,0,0,0,0,0,0,120.1280381,23.0387648
20211206,67000,67000350,媽祖宮里,住宅,80,0,0,7,7,0,0,0,0,0,0,0,120.144496,23.0432907
20211223,67000,67000350,媽祖宮里,住宅,90,0,0,19,19,0,0,0,0,0,0,0,120.144496,23.0432907
20210218,67000,67000280,媽廟里,住宅,50,1,0,9,9,0,1,1,2,1,11,4,120.295978,22.9994507
20210410,67000,67000280,媽廟里,住宅,53,0,0,1,1,0,0,0,0,0,0,0,120.2942534,22.9934681
20210218,67000,67000130,慈福里,住宅,50,1,0,10,10,0,1,1,2,1,10,4,120.1856297,23.2327168
20210415,67000,67000130,慈福里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1856297,23.2327168
20210609,67000,67000130,慈福里,住宅,60,2,0,36,36,0,2,2,3,1,6,3,120.1856297,23.2327168
20210811,67000,67000130,慈福里,住宅,60,1,0,18,18,0,1,1,2,1,6,3,120.1856297,23.2327168
20211021,67000,67000130,慈福里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1856297,23.2327168
20211215,67000,67000130,慈福里,住宅,50,1,0,27,27,0,1,1,2,1,4,2,120.1856297,23.2327168
20210217,67000,67000010,新北里,住宅,57,0,0,15,15,0,0,0,0,0,0,0,120.3046289,23.3142169
20210618,67000,67000010,新北里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.3046289,23.3142169
20210818,67000,67000010,新北里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.3046289,23.3142169
20210204,67000,67000200,新市里,住宅,150,0,0,3,3,0,0,0,0,0,0,0,120.2952571,23.0807704
20210512,67000,67000200,新市里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2952571,23.0807704
20210916,67000,67000200,新市里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2952571,23.0807704
20211031,67000,67000200,新市里,住宅,100,0,0,3,3,0,0,0,0,0,0,0,120.2952571,23.0807704
20210107,67000,67000330,新生里,住宅,50,0,1,4,5,0,0,0,0,0,0,0,120.2116023,22.9775543
20210119,67000,67000330,新生里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.2116023,22.9775543
20210129,67000,67000330,新生里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.2116023,22.9775543
20210220,67000,67000330,新生里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,120.2116023,22.9775543
20210308,67000,67000330,新生里,住宅,50,1,4,2,6,1,0,1,2,1,17,5,120.2116023,22.9775543
20210324,67000,67000330,新生里,住宅,50,0,1,7,8,0,0,0,0,0,0,0,120.2116023,22.9775543
20210415,67000,67000330,新生里,住宅,50,0,5,1,6,0,0,0,0,0,0,0,120.2116023,22.9775543
20210430,67000,67000330,新生里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2116023,22.9775543
20210514,67000,67000330,新生里,住宅,50,1,3,6,9,0,1,1,2,1,11,4,120.2116023,22.9775543
20210604,67000,67000330,新生里,住宅,80,2,0,9,9,0,2,2,3,1,22,6,120.2116023,22.9775543
20210618,67000,67000330,新生里,住宅,80,3,0,16,16,0,3,3,4,1,19,5,120.2116023,22.9775543
20210709,67000,67000330,新生里,住宅,80,4,0,11,11,0,4,4,5,2,36,8,120.2116023,22.9775543
20210722,67000,67000330,新生里,住宅,80,1,0,17,17,0,1,1,1,1,6,3,120.2116023,22.9775543
20210811,67000,67000330,新生里,住宅,80,2,0,16,16,0,2,2,3,1,13,4,120.2116023,22.9775543
20210817,67000,67000330,新生里,住宅,80,0,0,4,4,0,0,0,0,0,0,0,120.2116023,22.9775543
20210930,67000,67000330,新生里,住宅,80,2,0,12,12,0,2,2,3,1,17,5,120.2116023,22.9775543
20211022,67000,67000330,新生里,住宅,80,2,0,13,13,0,2,2,3,1,15,5,120.2116023,22.9775543
20211109,67000,67000330,新生里,住宅,80,1,0,8,8,0,1,1,1,1,13,4,120.2116023,22.9775543
20211126,67000,67000330,新生里,住宅,80,0,0,12,12,0,0,0,0,0,0,0,120.2116023,22.9775543
20211130,67000,67000330,新生里,住宅,80,1,0,14,14,0,1,1,1,1,7,3,120.2116023,22.9775543
20211213,67000,67000330,新生里,住宅,80,0,0,11,11,0,0,0,0,0,0,0,120.2116023,22.9775543
20211224,67000,67000330,新生里,住宅,80,0,0,10,10,0,0,0,0,0,0,0,120.2116023,22.9775543
20210106,67000,67000270,新田里,住宅,50,2,3,20,23,0,2,2,4,1,9,3,120.2599266,22.9546843
20210113,67000,67000270,新田里,住宅,50,0,7,9,16,0,0,0,0,0,0,0,120.2599266,22.9546843
20210121,67000,67000270,新田里,住宅,50,0,1,13,14,0,0,0,0,0,0,0,120.2599266,22.9546843
20210125,67000,67000270,新田里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,120.2599266,22.9546843
20210129,67000,67000270,新田里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,120.2599266,22.9546843
20210201,67000,67000270,新田里,住宅,50,0,2,12,14,0,0,0,0,0,0,0,120.2599266,22.9546843
20210208,67000,67000270,新田里,住宅,50,0,8,22,30,0,0,0,0,0,0,0,120.2599266,22.9546843
20210220,67000,67000270,新田里,住宅,50,1,1,11,12,0,1,1,2,1,8,3,120.2599266,22.9546843
20210226,67000,67000270,新田里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.2599266,22.9546843
20210305,67000,67000270,新田里,住宅,50,0,7,9,16,0,0,0,0,0,0,0,120.2599266,22.9546843
20210308,67000,67000270,新田里,住宅,50,0,5,9,14,0,0,0,0,0,0,0,120.2599266,22.9546843
20210319,67000,67000270,新田里,住宅,50,0,5,2,7,0,0,0,0,0,0,0,120.2599266,22.9546843
20210325,67000,67000270,新田里,住宅,50,0,0,20,20,0,0,0,0,0,0,0,120.2599266,22.9546843
20210326,67000,67000270,新田里,住宅,50,0,3,10,13,0,0,0,0,0,0,0,120.2599266,22.9546843
20210409,67000,67000270,新田里,住宅,50,1,4,10,14,0,1,1,2,1,7,3,120.2599266,22.9546843
20210415,67000,67000270,新田里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.2599266,22.9546843
20210422,67000,67000270,新田里,住宅,50,0,4,13,17,0,0,0,0,0,0,0,120.2599266,22.9546843
20210427,67000,67000270,新田里,住宅,50,0,0,20,20,0,0,0,0,0,0,0,120.2599266,22.9546843
20210505,67000,67000270,新田里,住宅,50,1,3,5,8,0,1,1,2,1,13,4,120.2599266,22.9546843
20210514,67000,67000270,新田里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.2599266,22.9546843
20210517,67000,67000270,新田里,住宅,50,0,5,17,22,0,0,0,0,0,0,0,120.2599266,22.9546843
20210525,67000,67000270,新田里,住宅,80,1,0,15,15,0,1,1,1,1,7,3,120.2599266,22.9546843
20210604,67000,67000270,新田里,住宅,80,0,0,16,16,0,0,0,0,0,0,0,120.2599266,22.9546843
20210609,67000,67000270,新田里,住宅,80,0,0,19,19,0,0,0,0,0,0,0,120.2599266,22.9546843
20210624,67000,67000270,新田里,住宅,80,2,0,35,35,0,2,2,3,1,6,3,120.2599266,22.9546843
20210702,67000,67000270,新田里,住宅,80,0,0,30,30,0,0,0,0,0,0,0,120.2599266,22.9546843
20210708,67000,67000270,新田里,住宅,80,2,0,15,15,0,2,2,3,1,13,4,120.2599266,22.9546843
20210715,67000,67000270,新田里,住宅,80,1,0,14,14,0,1,1,1,1,7,3,120.2599266,22.9546843
20210722,67000,67000270,新田里,住宅,80,2,0,42,42,0,2,2,3,1,5,2,120.2599266,22.9546843
20210730,67000,67000270,新田里,住宅,80,0,0,35,35,0,0,0,0,0,0,0,120.2599266,22.9546843
20210806,67000,67000270,新田里,住宅,80,0,0,25,25,0,0,0,0,0,0,0,120.2599266,22.9546843
20210811,67000,67000270,新田里,住宅,80,3,0,39,39,0,3,3,4,1,8,3,120.2599266,22.9546843
20210820,67000,67000270,新田里,住宅,80,1,0,14,14,0,1,1,1,1,7,3,120.2599266,22.9546843
20210826,67000,67000270,新田里,住宅,80,2,0,10,10,0,2,2,3,1,20,5,120.2599266,22.9546843
20210903,67000,67000270,新田里,住宅,80,0,0,19,19,0,0,0,0,0,0,0,120.2599266,22.9546843
20210908,67000,67000270,新田里,住宅,80,0,0,16,16,0,0,0,0,0,0,0,120.2599266,22.9546843
20210916,67000,67000270,新田里,住宅,80,1,0,29,29,0,1,1,1,1,3,2,120.2599266,22.9546843
20210922,67000,67000270,新田里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2599266,22.9546843
20210924,67000,67000270,新田里,住宅,80,1,0,17,17,0,1,1,1,1,6,3,120.2599266,22.9546843
20210927,67000,67000270,新田里,住宅,80,2,0,9,9,0,2,2,3,1,22,6,120.2599266,22.9546843
20211006,67000,67000270,新田里,住宅,80,0,0,12,12,0,0,0,0,0,0,0,120.2599266,22.9546843
20211022,67000,67000270,新田里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.2599266,22.9546843
20211027,67000,67000270,新田里,住宅,80,0,0,10,10,0,0,0,0,0,0,0,120.2599266,22.9546843
20211104,67000,67000270,新田里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.2599266,22.9546843
20211110,67000,67000270,新田里,住宅,80,0,0,17,17,0,0,0,0,0,0,0,120.2599266,22.9546843
20211118,67000,67000270,新田里,住宅,80,0,0,15,15,0,0,0,0,0,0,0,120.2599266,22.9546843
20211126,67000,67000270,新田里,住宅,80,0,0,14,14,0,0,0,0,0,0,0,120.2599266,22.9546843
20211201,67000,67000270,新田里,住宅,80,1,0,21,21,0,1,1,1,1,5,2,120.2599266,22.9546843
20211210,67000,67000270,新田里,住宅,80,0,0,13,13,0,0,0,0,0,0,0,120.2599266,22.9546843
20211215,67000,67000270,新田里,住宅,80,0,0,19,19,0,0,0,0,0,0,0,120.2599266,22.9546843
20211224,67000,67000270,新田里,住宅,80,0,0,26,26,0,0,0,0,0,0,0,120.2599266,22.9546843
20210923,67000,67000290,新光里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.3521983,22.9836025
20211213,67000,67000290,新光里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.3521983,22.9836025
20210319,67000,67000210,新吉里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.2022239,23.0849044
20210623,67000,67000210,新吉里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2022239,23.0849044
20210812,67000,67000210,新吉里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2022239,23.0849044
20211216,67000,67000210,新吉里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2022239,23.0849044
20211227,67000,67000210,新吉里,住宅,3,0,0,0,0,0,0,0,0,0,0,0,120.2022239,23.0849044
20210408,67000,67000200,新和里,住宅,100,0,0,6,6,0,0,0,0,0,0,0,120.2902105,23.0757963
20210503,67000,67000200,新和里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.2902105,23.0757963
20210916,67000,67000200,新和里,住宅,101,0,0,5,5,0,0,0,0,0,0,0,120.2902105,23.0757963
20211117,67000,67000200,新和里,住宅,100,0,0,2,2,0,0,0,0,0,0,0,120.2902105,23.0757963
20211212,67000,67000200,新和里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.2902105,23.0757963
20210108,67000,67000330,新昌里,住宅,50,0,6,4,10,0,0,0,0,0,0,0,120.1957308,22.9835601
20210115,67000,67000330,新昌里,住宅,50,1,2,9,11,0,1,1,2,1,9,3,120.1957308,22.9835601
20210122,67000,67000330,新昌里,住宅,50,0,6,9,15,0,0,0,0,0,0,0,120.1957308,22.9835601
20210129,67000,67000330,新昌里,住宅,50,1,26,4,30,0,2,2,4,1,7,3,120.1957308,22.9835601
20210204,67000,67000330,新昌里,住宅,50,1,5,11,16,0,1,1,2,1,6,3,120.1957308,22.9835601
20210208,67000,67000330,新昌里,住宅,50,0,6,7,13,0,0,0,0,0,0,0,120.1957308,22.9835601
20210222,67000,67000330,新昌里,住宅,50,0,5,9,14,0,0,0,0,0,0,0,120.1957308,22.9835601
20210305,67000,67000330,新昌里,住宅,50,0,6,4,10,0,0,0,0,0,0,0,120.1957308,22.9835601
20210319,67000,67000330,新昌里,住宅,50,0,5,9,14,0,0,0,0,0,0,0,120.1957308,22.9835601
20210325,67000,67000330,新昌里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.1957308,22.9835601
20210409,67000,67000330,新昌里,住宅,50,0,21,8,29,0,0,0,0,0,0,0,120.1957308,22.9835601
20210426,67000,67000330,新昌里,住宅,50,0,7,9,16,0,0,0,0,0,0,0,120.1957308,22.9835601
20210503,67000,67000330,新昌里,住宅,50,0,8,7,15,0,0,0,0,0,0,0,120.1957308,22.9835601
20210504,67000,67000330,新昌里,住宅,50,0,5,15,20,0,0,0,0,0,0,0,120.1957308,22.9835601
20210514,67000,67000330,新昌里,住宅,50,1,16,8,24,0,1,1,2,1,4,2,120.1957308,22.9835601
20210521,67000,67000330,新昌里,住宅,50,1,1,7,8,0,1,1,2,1,13,4,120.1957308,22.9835601
20210527,67000,67000330,新昌里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.1957308,22.9835601
20210602,67000,67000330,新昌里,住宅,80,0,5,23,28,0,0,0,0,0,0,0,120.1957308,22.9835601
20210611,67000,67000330,新昌里,住宅,80,0,0,17,17,0,0,0,0,0,0,0,120.1957308,22.9835601
20210628,67000,67000330,新昌里,住宅,80,0,0,17,17,0,0,0,0,0,0,0,120.1957308,22.9835601
20210709,67000,67000330,新昌里,住宅,80,0,5,18,23,0,0,0,0,0,0,0,120.1957308,22.9835601
20210715,67000,67000330,新昌里,住宅,80,0,0,16,16,0,0,0,0,0,0,0,120.1957308,22.9835601
20210720,67000,67000330,新昌里,住宅,80,0,0,8,8,0,0,0,0,0,0,0,120.1957308,22.9835601
20210805,67000,67000330,新昌里,住宅,80,0,3,11,14,0,0,0,0,0,0,0,120.1957308,22.9835601
20210819,67000,67000330,新昌里,住宅,80,0,0,10,10,0,0,0,0,0,0,0,120.1957308,22.9835601
20210901,67000,67000330,新昌里,住宅,80,2,1,12,13,1,1,2,3,1,15,5,120.1957308,22.9835601
20210910,67000,67000330,新昌里,住宅,80,2,0,17,17,0,2,2,3,1,12,4,120.1957308,22.9835601
20210916,67000,67000330,新昌里,住宅,80,1,0,19,19,0,1,1,1,1,5,2,120.1957308,22.9835601
20211008,67000,67000330,新昌里,住宅,80,0,0,10,10,0,0,0,0,0,0,0,120.1957308,22.9835601
20211019,67000,67000330,新昌里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.1957308,22.9835601
20211029,67000,67000330,新昌里,住宅,80,1,0,8,8,0,1,1,1,1,13,4,120.1957308,22.9835601
20211104,67000,67000330,新昌里,住宅,80,0,1,9,10,0,0,0,0,0,0,0,120.1957308,22.9835601
20211108,67000,67000330,新昌里,住宅,80,1,0,11,11,0,1,1,1,1,9,3,120.1957308,22.9835601
20211126,67000,67000330,新昌里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.1957308,22.9835601
20211126,67000,67000330,新昌里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.1957308,22.9835601
20211203,67000,67000330,新昌里,住宅,80,2,3,14,17,0,2,2,3,1,12,4,120.1957308,22.9835601
20211210,67000,67000330,新昌里,住宅,80,1,0,8,8,0,1,1,1,1,13,4,120.1957308,22.9835601
20211217,67000,67000330,新昌里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.1957308,22.9835601
20211222,67000,67000330,新昌里,住宅,80,0,1,9,10,0,0,0,0,0,0,0,120.1957308,22.9835601
20211230,67000,67000330,新昌里,住宅,80,1,0,9,9,0,1,1,1,1,11,4,120.1957308,22.9835601
20210107,67000,67000320,新東里,住宅,51,0,3,2,5,0,0,0,0,0,0,0,120.2249474,22.9865063
20210115,67000,67000320,新東里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.2249474,22.9865063
20210122,67000,67000010,新東里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.324812,23.3152926
20210128,67000,67000320,新東里,住宅,50,1,4,9,13,0,1,1,2,1,8,3,120.2249474,22.9865063
20210203,67000,67000320,新東里,住宅,52,0,22,2,24,0,0,0,0,0,0,0,120.2249474,22.9865063
20210217,67000,67000320,新東里,住宅,51,0,6,17,23,0,0,0,0,0,0,0,120.2249474,22.9865063
20210225,67000,67000050,新東里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3291365,23.3371718
20210311,67000,67000320,新東里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.2249474,22.9865063
20210408,67000,67000320,新東里,住宅,50,0,5,2,7,0,0,0,0,0,0,0,120.2249474,22.9865063
20210601,67000,67000050,新東里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.3291365,23.3371718
20210617,67000,67000320,新東里,住宅,80,0,0,16,16,0,0,0,0,0,0,0,120.2249474,22.9865063
20210625,67000,67000320,新東里,住宅,80,1,1,5,6,0,1,1,1,1,17,5,120.2249474,22.9865063
20210706,67000,67000320,新東里,住宅,80,1,0,11,11,0,1,1,1,1,9,3,120.3291365,23.3371718
20210709,67000,67000320,新東里,住宅,80,1,0,10,10,0,1,1,1,1,10,4,120.3291365,23.3371718
20210726,67000,67000320,新東里,住宅,80,1,0,6,6,0,1,1,1,1,17,5,120.2249474,22.9865063
20210812,67000,67000320,新東里,住宅,80,0,0,11,11,0,0,0,0,0,0,0,120.2249474,22.9865063
20210816,67000,67000320,新東里,住宅,80,0,0,6,6,0,0,0,0,0,0,0,120.2249474,22.9865063
20210825,67000,67000010,新東里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.324812,23.3152926
20210825,67000,67000050,新東里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.3291365,23.3371718
20210908,67000,67000010,新東里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.324812,23.3152926
20210916,67000,67000320,新東里,住宅,80,2,1,8,9,0,2,2,3,1,22,6,120.2249474,22.9865063
20211001,67000,67000320,新東里,住宅,80,1,0,5,5,0,1,1,1,1,20,5,120.2249474,22.9865063
20211008,67000,67000320,新東里,住宅,80,1,0,6,6,0,1,1,1,1,17,5,120.2249474,22.9865063
20211022,67000,67000320,新東里,住宅,80,0,0,2,2,0,0,0,0,0,0,0,120.2249474,22.9865063
20211109,67000,67000320,新東里,住宅,84,0,0,14,14,0,0,0,0,0,0,0,120.2249474,22.9865063
20211118,67000,67000320,新東里,住宅,80,0,0,3,3,0,0,0,0,0,0,0,120.2249474,22.9865063
20211122,67000,67000320,新東里,住宅,80,0,0,9,9,0,0,0,0,0,0,0,120.2249474,22.9865063
20210105,67000,67000010,新南里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2988617,23.3100763
20210222,67000,67000010,新南里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2988617,23.3100763
20210311,67000,67000010,新南里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2988617,23.3100763
20210118,67000,67000280,新厝里,住宅,66,0,0,15,15,0,0,0,0,0,0,0,120.2923733,22.9619703
20210420,67000,67000280,新厝里,住宅,53,0,0,4,4,0,0,0,0,0,0,0,120.2923733,22.9619703
20210427,67000,67000280,新厝里,住宅,60,0,0,6,6,0,0,0,0,0,0,0,120.2975207,22.9643056
20210504,67000,67000280,新厝里,住宅,66,0,0,20,20,0,0,0,0,0,0,0,120.2923733,22.9619703
20210525,67000,67000280,新厝里,住宅,69,0,0,5,5,0,0,0,0,0,0,0,120.2923733,22.9619703
20210601,67000,67000280,新厝里,住宅,136,0,0,22,22,0,0,0,0,0,0,0,120.2923733,22.9619703
20210608,67000,67000280,新厝里,住宅,116,0,0,21,21,0,0,0,0,0,0,0,120.2923733,22.9619703
20210707,67000,67000280,新厝里,住宅,95,0,0,11,11,0,0,0,0,0,0,0,120.2923733,22.9619703
20210712,67000,67000280,新厝里,住宅,88,0,0,6,6,0,0,0,0,0,0,0,120.2923733,22.9619703
20210719,67000,67000280,新厝里,住宅,107,0,0,23,23,0,0,0,0,0,0,0,120.2923733,22.9619703
20210902,67000,67000280,新厝里,住宅,55,0,0,4,4,0,0,0,0,0,0,0,120.2923733,22.9619703
20210929,67000,67000280,新厝里,住宅,60,0,0,7,7,0,0,0,0,0,0,0,120.2923733,22.9619703
20211006,67000,67000280,新厝里,住宅,53,0,0,3,3,0,0,0,0,0,0,0,120.2923733,22.9619703
20211014,67000,67000280,新厝里,住宅,60,0,0,6,6,0,0,0,0,0,0,0,120.2923733,22.9619703
20211018,67000,67000280,新厝里,住宅,54,0,0,5,5,0,0,0,0,0,0,0,120.2923733,22.9619703
20211101,67000,67000280,新厝里,住宅,60,0,0,7,7,0,0,0,0,0,0,0,120.2923733,22.9619703
20211123,67000,67000280,新厝里,住宅,60,0,0,2,2,0,0,0,0,0,0,0,120.2923733,22.9619703
20211130,67000,67000280,新厝里,住宅,109,0,0,13,13,0,0,0,0,0,0,0,120.2923733,22.9619703
20210514,67000,67000290,新埔里,住宅,53,0,0,1,1,0,0,0,0,0,0,0,120.330578,22.9733975
20211020,67000,67000290,新埔里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.330578,22.9733975
20210219,67000,67000220,新莊里,住宅,53,0,0,2,2,0,0,0,0,0,0,0,120.3579632,23.0896707
20210420,67000,67000220,新莊里,住宅,52,0,0,0,0,0,0,0,0,0,0,0,120.3579632,23.0896707
20210811,67000,67000220,新莊里,住宅,64,3,1,19,20,0,4,4,6,2,20,5,120.3579632,23.0896707
20211006,67000,67000220,新莊里,住宅,60,0,0,1,1,0,0,0,0,0,0,0,120.3579632,23.0896707
20211209,67000,67000220,新莊里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.3579632,23.0896707
20211209,67000,67000220,新莊里,住宅,59,0,0,0,0,0,0,0,0,0,0,0,120.3579632,23.0896707
20211012,67000,67000140,新復里,住宅,53,0,0,4,4,0,0,0,0,0,0,0,120.1849082,23.0992799
20210105,67000,67000350,新順里,住宅,50,0,2,2,4,0,0,0,0,0,0,0,120.2195374,23.0436829
20210115,67000,67000350,新順里,住宅,75,0,10,4,14,0,0,0,0,0,0,0,120.2195374,23.0436829
20210121,67000,67000350,新順里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.2195374,23.0436829
20210201,67000,67000350,新順里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,120.2195374,23.0436829
20210220,67000,67000350,新順里,住宅,56,0,1,4,5,0,0,0,0,0,0,0,120.2195374,23.0436829
20210304,67000,67000350,新順里,住宅,50,0,5,3,8,0,0,0,0,0,0,0,120.2195374,23.0436829
20210319,67000,67000350,新順里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,120.2195374,23.0436829
20210326,67000,67000350,新順里,住宅,50,1,21,7,28,0,2,2,4,1,7,3,120.2195374,23.0436829
20210408,67000,67000350,新順里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.2195374,23.0436829
20210414,67000,67000350,新順里,住宅,50,0,9,2,11,0,0,0,0,0,0,0,120.2195374,23.0436829
20210427,67000,67000350,新順里,住宅,50,0,5,5,10,0,0,0,0,0,0,0,120.2195374,23.0436829
20210506,67000,67000350,新順里,住宅,50,0,7,2,9,0,0,0,0,0,0,0,120.2195374,23.0436829
20210513,67000,67000350,新順里,住宅,50,0,5,8,13,0,0,0,0,0,0,0,120.2195374,23.0436829
20210618,67000,67000350,新順里,住宅,80,0,0,32,32,0,0,0,0,0,0,0,120.2195374,23.0436829
20210624,67000,67000350,新順里,住宅,80,0,1,11,12,0,0,0,0,0,0,0,120.2195374,23.0436829
20210628,67000,67000350,新順里,住宅,80,2,0,13,13,0,2,2,3,1,15,5,120.2195374,23.0436829
20210708,67000,67000350,新順里,住宅,80,1,0,4,4,0,1,1,1,1,25,6,120.2195374,23.0436829
20210715,67000,67000350,新順里,住宅,80,1,0,4,4,0,1,1,1,1,25,6,120.2195374,23.0436829
20210722,67000,67000350,新順里,住宅,80,0,0,13,13,0,0,0,0,0,0,0,120.2195374,23.0436829
20210727,67000,67000350,新順里,住宅,120,0,0,27,27,0,0,0,0,0,0,0,120.2195374,23.0436829
20210802,67000,67000350,新順里,住宅,80,1,0,8,8,0,1,1,1,1,13,4,120.2195374,23.0436829
20210819,67000,67000350,新順里,住宅,80,0,0,21,21,0,0,0,0,0,0,0,120.2195374,23.0436829
20210830,67000,67000350,新順里,住宅,80,3,0,10,10,0,3,3,4,1,30,7,120.2195374,23.0436829
