日期,縣市別代碼,行政區域代碼,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
20160812,67000,67000340,延平里,住宅,2,0,2,1,3,0,0,0,0,0,0,0,120.211963,23.0107043
20160830,67000,67000340,延平里,住宅,50,0,2,12,14,0,0,0,0,0,0,0,120.211963,23.0107043
20160908,67000,67000340,延平里,住宅,3,0,0,0,0,0,0,0,0,0,0,0,120.211963,23.0107043
20160920,67000,67000010,延平里,住宅,92,0,0,20,20,0,0,0,0,0,0,0,120.3121979,23.3022139
20161003,67000,67000340,延平里,住宅,50,5,3,17,20,0,6,6,12,3,30,7,120.211963,23.0107043
20161021,67000,67000340,延平里,住宅,50,2,9,17,26,0,2,2,4,1,8,3,120.211963,23.0107043
20161108,67000,67000340,延平里,住宅,50,1,4,11,15,0,1,1,2,1,7,3,120.211963,23.0107043
20161124,67000,67000340,延平里,住宅,50,0,5,4,9,0,0,0,0,0,0,0,120.211963,23.0107043
20161221,67000,67000340,延平里,機關,1,0,0,2,2,0,0,0,0,0,0,0,120.211963,23.0107043
20161207,67000,67000340,延平里,住宅,50,0,10,19,29,0,0,0,0,0,0,0,120.211963,23.0107043
20161005,67000,67000120,忠仁里,住宅,105,0,0,6,6,0,0,0,0,0,0,0,120.1856297,23.1588751
20161019,67000,67000120,忠仁里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1856297,23.1588751
20160408,67000,67000320,忠孝里,住宅,51,0,7,4,11,0,0,0,0,0,0,0,120.1488264,22.9953785
20160504,67000,67000320,忠孝里,住宅,78,2,16,11,27,0,2,2,3,1,0,0,120.218816,22.9773869
20160517,67000,67000320,忠孝里,住宅,50,0,3,8,11,0,0,0,0,0,0,0,120.218816,22.9773869
20160526,67000,67000320,忠孝里,學校,50,2,7,17,24,0,2,2,4,1,0,0,120.218816,22.9773869
20160615,67000,67000320,忠孝里,住宅,50,0,10,4,14,0,0,0,0,0,0,0,120.218816,22.9773869
20160615,67000,67000320,忠孝里,住宅,6,0,0,8,8,0,0,0,0,0,0,0,120.218816,22.9773869
20160622,67000,67000320,忠孝里,學校,50,0,2,7,9,0,0,0,0,0,0,0,120.218816,22.9773869
20160722,67000,67000320,忠孝里,住宅,50,1,1,12,13,0,1,1,2,1,8,3,120.218816,22.9773869
20160726,67000,67000320,忠孝里,住宅,50,1,4,14,18,0,1,1,2,1,6,3,120.218816,22.9773869
20160803,67000,67000320,忠孝里,住宅,58,0,15,9,24,0,0,0,0,0,0,0,120.218816,22.9773869
20160824,67000,67000320,忠孝里,住宅,50,1,6,2,8,0,1,1,2,1,13,4,120.218816,22.9773869
20161005,67000,67000320,忠孝里,空地,20,0,4,6,10,0,0,0,0,0,0,0,120.218816,22.9773869
20161024,67000,67000320,忠孝里,住宅,51,0,0,7,7,0,0,0,0,0,0,0,120.218816,22.9773869
20161109,67000,67000320,忠孝里,住宅,50,1,1,16,17,0,1,1,2,1,6,3,120.218816,22.9773869
20161208,67000,67000320,忠孝里,住宅,100,0,2,22,24,0,0,0,0,0,0,0,120.218816,22.9773869
20161221,67000,67000320,忠孝里,機關,1,0,2,1,3,0,0,0,0,0,0,0,120.218816,22.9773869
20161230,67000,67000320,忠孝里,住宅,50,0,3,15,18,0,0,0,0,0,0,0,120.218816,22.9773869
20160203,67000,67000010,忠政里,住宅,52,0,0,5,5,0,0,0,0,0,0,0,120.314,23.315579
20161024,67000,67000010,忠政里,機關,30,0,1,0,1,0,0,0,0,0,0,0,120.314,23.315579
20160118,67000,67000160,忠興里,住宅,50,1,0,10,10,0,1,1,2,1,10,4,120.137211,23.216876
20160425,67000,67000160,忠興里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1632603,23.2018481
20160706,67000,67000160,忠興里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1632603,23.2018481
20160706,67000,67000160,忠興里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.1632603,23.2018481
20161019,67000,67000160,忠興里,住宅,53,0,3,6,9,0,0,0,0,0,0,0,120.1632603,23.2018481
20161213,67000,67000160,忠興里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.1632603,23.2018481
20160413,67000,67000360,怡平里,住宅,50,0,1,16,17,0,0,0,0,0,0,0,120.176971,22.994197
20160505,67000,67000360,怡平里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.176971,22.994197
20160510,67000,67000360,怡平里,住宅,50,1,7,1,8,1,0,1,2,1,13,4,22.994197,120.176971
20160513,67000,67000360,怡平里,住宅,53,0,9,12,21,0,0,0,0,0,0,0,22.994197,120.176971
20160519,67000,67000360,怡平里,學校,50,0,1,4,5,0,0,0,0,0,0,0,120.176971,22.994197
20160520,67000,67000360,怡平里,住宅,50,0,8,8,16,0,0,0,0,0,0,0,120.176971,22.994197
20160608,67000,67000360,怡平里,住宅,50,1,18,19,37,0,1,1,2,1,3,2,120.176971,22.994197
20160615,67000,67000360,怡平里,住宅,50,1,2,25,27,0,1,1,2,1,4,2,120.176971,22.994197
20160623,67000,67000360,怡平里,住宅,50,1,0,4,4,0,1,1,2,1,25,6,120.176971,22.994197
20160714,67000,67000360,怡平里,住宅,50,1,0,13,13,0,1,1,2,1,0,0,120.176971,22.994197
20160715,67000,67000360,怡平里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,120.176971,22.994197
20160715,67000,67000360,怡平里,空地,12,0,0,3,3,0,0,0,0,0,0,0,120.176971,22.994197
20160712,67000,67000360,怡平里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.176971,22.994197
20160718,67000,67000360,怡平里,住宅,30,0,0,6,6,0,0,0,0,0,0,0,120.176971,22.994197
20160803,67000,67000360,怡平里,住宅,50,1,8,11,19,0,1,1,2,1,0,0,120.176971,22.994197
20160825,67000,67000360,怡平里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.176971,22.994197
20160910,67000,67000360,怡平里,住宅,50,6,1,13,14,0,6,6,12,3,0,0,120.176971,22.994197
20160910,67000,67000360,怡平里,住宅,50,1,0,22,22,0,3,3,6,2,0,0,120.176971,22.994197
20160911,67000,67000360,怡平里,住宅,50,2,11,7,18,0,2,2,4,1,11,4,120.176971,22.994197
20160919,67000,67000360,怡平里,住宅,51,0,1,8,9,0,0,0,0,0,0,0,120.176971,22.994197
20161017,67000,67000360,怡平里,住宅,51,2,1,9,10,0,2,2,4,1,20,5,120.176971,22.994197
20161004,67000,67000360,怡平里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.176971,22.994197
20161104,67000,67000360,怡平里,住宅,18,0,2,3,5,0,0,0,0,0,0,0,120.176971,22.994197
20161107,67000,67000360,怡平里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.176971,22.994197
20161116,67000,67000360,怡平里,機關,1,0,0,0,0,0,0,0,0,0,0,0,120.176971,22.994197
20161128,67000,67000360,怡平里,住宅,50,0,2,23,25,0,0,0,0,0,0,0,120.176971,22.994197
20161219,67000,67000360,怡平里,住宅,50,1,1,8,9,0,1,1,2,1,0,0,120.176971,22.994197
20161202,67000,67000360,怡平里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.176971,22.994197
20160427,67000,67000100,拔林里,住宅,57,0,0,0,0,0,0,0,0,0,0,0,120.3176041,23.1733086
20160602,67000,67000030,昇安里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.4328824,23.3686607
20160705,67000,67000030,昇安里,住宅,49,0,0,20,20,0,0,0,0,0,0,0,120.4328824,23.3686607
20160714,67000,67000030,昇安里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.4328824,23.3686607
20161209,67000,67000030,昇安里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.4328824,23.3686607
20160205,67000,67000220,明和里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.3406679,23.1147826
20160316,67000,67000220,明和里,住宅,56,0,0,12,12,0,0,0,0,0,0,0,120.3406679,23.1147826
20160409,67000,67000220,明和里,住宅,60,0,0,7,7,0,0,0,0,0,0,0,120.3406679,23.1147826
20160505,67000,67000220,明和里,住宅,51,0,0,3,3,0,0,0,0,0,0,0,120.3406679,23.1147826
20160810,67000,67000220,明和里,住宅,56,1,0,25,25,0,1,1,2,1,4,2,120.3406679,23.1147826
20160522,67000,67000220,明和里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.3406679,23.1147826
20160917,67000,67000220,明和里,住宅,53,0,0,9,9,0,0,0,0,0,0,0,120.3406679,23.1147826
20161026,67000,67000220,明和里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.3406679,23.1147826
20161112,67000,67000220,明和里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.3406679,23.1147826
20161117,67000,67000220,明和里,住宅,60,0,0,6,6,0,0,0,0,0,0,0,120.3406679,23.1147826
20160119,67000,67000130,明宜里,住宅,60,0,0,10,10,0,0,0,0,0,0,0,120.1755279,23.2348463
20160525,67000,67000130,明宜里,住宅,60,1,0,10,10,0,2,2,3,1,0,0,120.1755279,23.2348463
20160707,67000,67000130,明宜里,住宅,55,1,0,6,6,0,0,0,0,0,0,0,120.1755279,23.2348463
20160719,67000,67000130,明宜里,住宅,57,0,0,4,4,0,0,0,0,0,0,0,120.1755279,23.2348463
20161013,67000,67000130,明宜里,住宅,59,0,0,4,4,0,0,0,0,0,0,0,120.1755279,23.2348463
20161024,67000,67000130,明宜里,住宅,59,0,0,8,8,0,0,0,0,0,0,0,120.1755279,23.2348463
20160108,67000,67000330,明亮里,住宅,50,0,4,4,8,0,0,0,0,0,0,0,120.1877943,22.9563522
20160316,67000,67000330,明亮里,住宅,51,0,10,9,19,0,0,0,0,0,0,0,120.1928448,22.9693947
20160419,67000,67000330,明亮里,住宅,131,1,13,21,34,0,1,1,1,1,0,0,120.1928448,22.9693947
20160512,67000,67000330,明亮里,住宅,51,2,15,17,32,1,1,2,4,1,6,3,22.9693947,120.1928448
20160512,67000,67000330,明亮里,住宅,50,1,4,13,17,0,1,1,2,1,6,3,22.9693947,120.1928448
20160513,67000,67000330,明亮里,住宅,51,1,19,13,32,0,1,1,2,1,3,2,22.9693947,120.1928448
20160513,67000,67000330,明亮里,住宅,75,0,12,7,19,0,0,0,0,0,0,0,22.9693947,120.1928448
20160513,67000,67000330,明亮里,住宅,51,1,19,11,30,0,1,1,2,1,3,2,22.9693947,120.1928448
20160617,67000,67000330,明亮里,住宅,50,0,11,4,15,0,0,0,0,0,0,0,120.1928448,22.9693947
20160712,67000,67000330,明亮里,住宅,50,1,4,12,16,0,1,1,2,1,0,0,120.1928448,22.9693947
20160808,67000,67000330,明亮里,住宅,8,0,0,0,0,0,0,0,0,0,0,0,120.1928448,22.9693947
20160817,67000,67000330,明亮里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.1928448,22.9693947
20160519,67000,67000330,明亮里,空地,11,2,1,4,5,1,1,2,18,3,40,8,120.1928448,22.9693947
20160825,67000,67000330,明亮里,住宅,50,0,9,18,27,0,0,0,0,0,0,0,120.1928448,22.9693947
20160923,67000,67000330,明亮里,住宅,50,0,2,0,2,0,0,0,0,0,0,0,120.1928448,22.9693947
20161012,67000,67000330,明亮里,住宅,104,3,0,15,15,0,4,4,4,1,27,6,120.1928448,22.9693947
20161108,67000,67000330,明亮里,住宅,50,0,2,0,2,0,0,0,0,0,0,0,120.1928448,22.9693947
20161212,67000,67000330,明亮里,住宅,51,0,2,8,10,0,0,0,0,0,0,0,120.1904323,22.9700622
20161227,67000,67000330,明亮里,住宅,50,0,5,5,10,0,0,0,0,0,0,0,120.1904323,22.9700622
20160411,67000,67000330,明德里,住宅,50,0,8,37,45,0,0,0,0,0,0,0,120.200781,22.9710918
20160516,67000,67000330,明德里,學校,50,0,3,12,15,0,0,0,0,0,0,0,120.200781,22.9710918
20160517,67000,67000330,明德里,學校,78,1,7,13,20,0,1,1,1,1,5,2,120.200781,22.9710918
20160518,67000,67000330,明德里,學校,51,0,5,7,12,0,0,0,0,0,0,0,120.200781,22.9710918
20160520,67000,67000330,明德里,住宅,74,0,10,14,24,0,0,0,0,0,0,0,120.200781,22.9710918
20160817,67000,67000330,明德里,住宅,50,0,0,18,18,0,0,0,0,0,0,0,120.200781,22.9710918
20160909,67000,67000330,明德里,住宅,50,1,2,8,10,0,1,1,2,1,0,0,120.200781,22.9710918
20160920,67000,67000330,明德里,學校,50,1,2,9,11,0,1,1,2,1,0,0,120.200781,22.9710918
20160910,67000,67000330,明德里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.200781,22.9710918
20161005,67000,67000330,明德里,學校,15,0,0,2,2,0,0,0,0,0,0,0,120.200781,22.9710918
20161019,67000,67000330,明德里,住宅,50,2,0,11,11,0,3,3,6,2,27,6,120.200781,22.9710918
20161123,67000,67000330,明德里,住宅,50,0,2,11,13,0,0,0,0,0,0,0,120.200781,22.9710918
20161123,67000,67000330,明德里,其他,50,0,2,11,13,0,0,0,0,0,0,0,120.200781,22.9710918
20161216,67000,67000330,明德里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.200781,22.9710918
20160119,67000,67000330,明興里,住宅,50,0,10,5,15,0,0,0,0,0,0,0,120.1877943,22.9563522
20160322,67000,67000330,明興里,住宅,52,0,7,17,24,0,0,0,0,0,0,0,120.1914018,22.9629831
20160414,67000,67000330,明興里,住宅,50,0,2,15,17,0,0,0,0,0,0,0,120.1914018,22.9629831
20160420,67000,67000330,明興里,住宅,138,0,31,32,63,0,0,0,0,0,0,0,120.1914018,22.9629831
20160519,67000,67000330,明興里,住宅,50,0,2,6,8,0,0,0,0,0,0,0,120.1914018,22.9629831
20160608,67000,67000330,明興里,住宅,50,3,10,5,15,1,2,3,6,2,20,5,120.1914018,22.9629831
20160616,67000,67000330,明興里,住宅,51,0,1,9,10,0,0,0,0,0,0,0,120.1914018,22.9629831
20160622,67000,67000330,明興里,住宅,50,1,7,7,14,1,0,1,2,1,7,3,120.1914018,22.9629831
20160705,67000,67000330,明興里,住宅,50,1,0,4,4,0,1,1,2,1,25,6,120.1914018,22.9629831
20160721,67000,67000330,明興里,住宅,50,3,19,16,35,0,4,4,8,2,11,4,120.1914018,22.9629831
20160817,67000,67000330,明興里,住宅,50,0,4,11,15,0,0,0,0,0,0,0,120.1914018,22.9629831
20160818,67000,67000330,明興里,住宅,50,0,3,5,8,0,0,0,0,0,0,0,120.1914018,22.9629831
20160826,67000,67000330,明興里,住宅,50,0,5,8,13,0,0,0,0,0,0,0,120.1914018,22.9629831
20160826,67000,67000330,明興里,住宅,50,1,8,13,21,0,1,1,2,1,5,2,120.1914018,22.9629831
20161021,67000,67000330,明興里,住宅,50,3,1,15,16,0,3,3,6,2,19,5,120.1914018,22.9629831
20161129,67000,67000330,明興里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,120.1914018,22.9629831
20161207,67000,67000330,明興里,空屋,8,0,3,0,3,0,0,0,0,0,0,0,120.1776926,22.9383204
20161222,67000,67000330,明興里,住宅,50,0,3,13,16,0,0,0,0,0,0,0,120.1887336,22.9611651
20160115,67000,67000060,東山里,住宅,50,0,0,31,31,0,0,0,0,0,0,0,120.403006,23.327564
20160322,67000,67000060,東山里,住宅,50,0,0,18,18,0,0,0,0,0,0,0,120.4026318,23.3282152
20160414,67000,67000060,東山里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,120.4026318,23.3282152
20160518,67000,67000060,東山里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.4026318,23.3282152
20160617,67000,67000060,東山里,住宅,50,0,0,23,23,0,0,0,0,0,0,0,120.4026318,23.3282152
20160713,67000,67000060,東山里,住宅,50,0,0,22,22,0,0,0,0,0,0,0,120.4026318,23.3282152
20160909,67000,67000060,東山里,住宅,50,0,0,34,34,0,0,0,0,0,0,0,120.4026318,23.3282152
20161215,67000,67000060,東山里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.4026318,23.3282152
20160113,67000,67000060,東中里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3983097,23.3170734
20160411,67000,67000060,東中里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.3983097,23.3170734
20160513,67000,67000060,東中里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,23.3170734,120.3983097
20160614,67000,67000060,東中里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.3983097,23.3170734
20160713,67000,67000060,東中里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.3983097,23.3170734
20160515,67000,67000060,東中里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.3983097,23.3170734
20160910,67000,67000060,東中里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.3983097,23.3170734
20161017,67000,67000060,東中里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.3983097,23.3170734
20161115,67000,67000060,東中里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.3983097,23.3170734
20161216,67000,67000060,東中里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.3983097,23.3170734
20160119,67000,67000060,東正里,住宅,50,0,0,32,32,0,0,0,0,0,0,0,120.409835,23.3253379
20160324,67000,67000060,東正里,住宅,50,0,0,33,33,0,0,0,0,0,0,0,120.409835,23.3253379
20160420,67000,67000060,東正里,住宅,50,1,0,15,15,0,1,1,2,1,0,0,120.409835,23.3253379
20160614,67000,67000060,東正里,住宅,50,0,0,25,25,0,0,0,0,0,0,0,120.409835,23.3253379
20160920,67000,67000060,東正里,住宅,50,0,0,35,35,0,0,0,0,0,0,0,120.409835,23.3253379
20161017,67000,67000060,東正里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.409835,23.3253379
20161220,67000,67000060,東正里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.409835,23.3253379
20160321,67000,67000320,東光里,住宅,53,0,2,8,10,0,0,0,0,0,0,0,120.2303571,22.99242
20160408,67000,67000320,東光里,住宅,50,0,5,8,13,0,0,0,0,0,0,0,120.1805789,22.9860574
20160412,67000,67000320,東光里,住宅,50,0,13,19,32,0,0,0,0,0,0,0,120.2303571,22.99242
20160421,67000,67000320,東光里,住宅,50,0,3,10,13,0,0,0,0,0,0,0,120.2303571,22.99242
20160513,67000,67000320,東光里,住宅,75,0,11,2,13,0,0,0,0,0,0,0,22.99242,120.2303571
20160520,67000,67000320,東光里,住宅,50,0,0,0,0,5,3,8,16,3,0,0,120.2303571,22.99242
20160606,67000,67000320,東光里,空地,8,0,0,2,2,0,0,0,0,0,0,0,120.2303571,22.99242
20160623,67000,67000320,東光里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.2303571,22.99242
20160624,67000,67000320,東光里,住宅,50,0,4,4,8,0,0,0,0,0,0,0,120.2303571,22.99242
20160624,67000,67000320,東光里,住宅,50,0,15,3,18,0,0,0,0,0,0,0,120.2303571,22.99242
20160803,67000,67000320,東光里,住宅,50,1,1,9,10,0,1,1,2,1,0,0,120.2303571,22.99242
20160811,67000,67000320,東光里,住宅,50,0,9,6,15,0,0,0,0,0,0,0,120.2303571,22.99242
20160826,67000,67000320,東光里,住宅,50,0,2,10,12,0,0,0,0,0,0,0,120.2303571,22.99242
20160908,67000,67000320,東光里,住宅,75,0,8,16,24,0,0,0,0,0,0,0,120.2303571,22.99242
20160913,67000,67000320,東光里,住宅,75,1,5,15,20,0,1,1,1,1,5,2,120.2303571,22.99242
20161007,67000,67000320,東光里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.2303571,22.99242
20161107,67000,67000320,東光里,住宅,75,0,5,15,20,0,0,0,0,0,0,0,120.2303571,22.99242
20161128,67000,67000320,東光里,住宅,75,1,3,7,10,1,0,1,1,1,0,0,120.2303571,22.99242
20161207,67000,67000320,東光里,住宅,75,2,3,8,11,0,2,2,3,1,18,5,120.2303571,22.99242
20161206,67000,67000320,東光里,住宅,51,2,14,15,29,0,3,3,6,2,10,4,120.2303571,22.99242
20161206,67000,67000320,東光里,住宅,51,3,5,7,12,1,2,3,6,2,25,6,120.2303571,22.99242
20161206,67000,67000320,東光里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.2303571,22.99242
20161207,67000,67000320,東光里,住宅,48,0,7,3,10,0,0,0,0,0,0,0,120.2303571,22.99242
20160302,67000,67000320,東安里,住宅,50,0,12,7,19,0,0,0,0,0,0,0,120.2213407,22.9872616
20160302,67000,67000320,東安里,住宅,50,0,5,8,13,0,0,0,0,0,0,0,120.2213407,22.9872616
20160302,67000,67000320,東安里,住宅,50,1,18,5,23,0,1,1,2,1,4,2,120.2213407,22.9872616
20160302,67000,67000320,東安里,住宅,54,1,12,10,22,1,0,1,2,1,5,2,120.2213407,22.9872616
20160517,67000,67000320,東安里,住宅,51,0,5,8,13,0,0,0,0,0,0,0,120.2213407,22.9872616
20160615,67000,67000320,東安里,空地,21,1,0,10,10,0,3,3,14,3,30,7,120.2213407,22.9872616
20160615,67000,67000320,東安里,住宅,50,1,5,15,20,0,1,1,2,1,5,2,120.2213407,22.9872616
20160721,67000,67000320,東安里,住宅,9,0,0,3,3,0,0,0,0,0,0,0,120.2213407,22.9872616
20160825,67000,67000320,東安里,住宅,50,0,7,2,9,0,0,0,0,0,0,0,120.2213407,22.9872616
20161014,67000,67000320,東安里,住宅,50,0,7,3,10,0,0,0,0,0,0,0,120.2213407,22.9872616
20161104,67000,67000320,東安里,住宅,67,0,8,4,12,0,0,0,0,0,0,0,120.2213407,22.9872616
20161214,67000,67000320,東安里,住宅,75,0,32,5,37,0,0,0,0,0,0,0,120.2213407,22.9872616
20160506,67000,67000100,東庄里,住宅,53,0,0,13,13,0,1,1,2,1,0,0,120.3003035,23.1823334
20160705,67000,67000100,東庄里,住宅,53,0,3,12,15,0,0,0,0,0,0,0,120.3003035,23.1823334
20160901,67000,67000100,東庄里,住宅,52,0,2,22,24,0,0,0,0,0,0,0,120.3003035,23.1823334
20161124,67000,67000100,東庄里,住宅,52,0,0,13,13,0,0,0,0,0,0,0,120.3003035,23.1823334
20160105,67000,67000070,東角里,住宅,52,0,0,9,9,0,0,0,0,0,0,0,120.2555998,23.1850701
20160203,67000,67000070,東角里,住宅,60,0,0,19,19,0,0,0,0,0,0,0,120.2555998,23.1850701
20160319,67000,67000070,東角里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.2555998,23.1850701
20160322,67000,67000070,東角里,住宅,75,0,0,13,13,0,0,0,0,0,0,0,120.2555998,23.1850701
20160714,67000,67000070,東角里,住宅,50,1,0,2,2,0,1,1,2,1,0,0,120.2555998,23.1850701
20160811,67000,67000070,東角里,住宅,60,0,0,1,1,0,0,0,0,0,0,0,120.2555998,23.1850701
20160910,67000,67000070,東角里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.2555998,23.1850701
20160205,67000,67000250,東和里,住宅,60,0,0,46,46,0,0,0,0,0,0,0,120.478965,23.021177
20160617,67000,67000250,東和里,住宅,69,0,0,20,20,0,0,0,0,0,0,0,120.478965,23.021177
20160618,67000,67000250,東和里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.478965,23.021177
20160718,67000,67000250,東和里,住宅,60,0,0,34,34,0,0,0,0,0,0,0,120.478965,23.021177
20160812,67000,67000350,東和里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.2368486,23.0615247
20160912,67000,67000250,東和里,住宅,57,0,0,12,12,0,0,0,0,0,0,0,120.478965,23.021177
20161017,67000,67000350,東和里,住宅,53,4,4,26,30,0,9,9,17,3,30,7,120.2368486,23.0615247
20161110,67000,67000250,東和里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.478965,23.021177
20161219,67000,67000350,東和里,住宅,74,6,0,32,32,0,8,8,11,3,0,0,120.2368486,23.0615247
20160115,67000,67000040,東昇里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.3550808,23.2806957
20160224,67000,67000040,東昇里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.3291365,23.2727983
20160514,67000,67000040,東昇里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.3291365,23.2727983
20160516,67000,67000040,東昇里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.3291365,23.2727983
20161220,67000,67000040,東昇里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.3291365,23.2727983
20160218,67000,67000190,東昌里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,120.3291365,23.1547738
20160304,67000,67000320,東明里,住宅,50,0,23,7,30,0,0,0,0,0,0,0,120.227472,22.9916823
20160304,67000,67000320,東明里,住宅,50,0,9,6,15,0,0,0,0,0,0,0,120.227472,22.9916823
20160420,67000,67000320,東明里,住宅,57,0,4,8,12,0,0,0,0,0,0,0,120.227472,22.9916823
20160615,67000,67000320,東明里,空地,15,0,0,2,2,0,0,0,0,0,0,0,120.227472,22.9916823
20160615,67000,67000320,東明里,住宅,51,0,2,4,6,0,0,0,0,0,0,0,120.227472,22.9916823
20160616,67000,67000320,東明里,住宅,50,0,12,12,24,0,0,0,0,0,0,0,120.227472,22.9916823
20160714,67000,67000320,東明里,公園,21,2,0,8,8,0,3,3,14,3,0,0,120.227472,22.9916823
20160804,67000,67000320,東明里,住宅,82,3,14,11,25,2,1,3,4,1,0,0,120.227472,22.9916823
20160901,67000,67000320,東明里,住宅,53,0,3,0,3,0,0,0,0,0,0,0,120.227472,22.9916823
20160926,67000,67000320,東明里,公園,1,0,0,9,9,0,0,0,0,0,0,0,120.227472,22.9916823
20161006,67000,67000320,東明里,其他,34,2,25,2,27,2,0,2,6,2,7,3,120.227472,22.9916823
20161019,67000,67000320,東明里,住宅,50,1,15,8,23,0,3,3,6,2,13,4,120.227472,22.9916823
20161114,67000,67000320,東明里,住宅,83,0,19,1,20,0,0,0,0,0,0,0,120.227472,22.9916823
20161205,67000,67000320,東明里,住宅,75,2,3,7,10,0,2,2,3,1,20,5,120.227472,22.9916823
20161206,67000,67000320,東明里,住宅,50,0,8,7,15,0,0,0,0,0,0,0,120.227472,22.9916823
20160120,67000,67000060,東河里,住宅,50,0,0,17,17,0,0,0,0,0,0,0,120.380656,23.2972
20160219,67000,67000060,東河里,住宅,50,1,0,12,12,0,1,1,2,1,8,3,120.380656,23.2972
20160321,67000,67000060,東河里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.3810199,23.293947
20160420,67000,67000060,東河里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.3810199,23.293947
20160523,67000,67000060,東河里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.3810199,23.293947
20160523,67000,67000060,東河里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.3810199,23.293947
20160622,67000,67000060,東河里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,120.3810199,23.293947
20160719,67000,67000060,東河里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,120.3810199,23.293947
