日期,縣市別代碼,行政區域代碼,里別,調查種類,調查戶數,陽性戶數,調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
20171030,67000,67000320,文聖里,住宅,50,1,3,6,9,0,1,1,2,1,11,4,22.9840282,120.2447821
20171109,67000,67000320,文聖里,住宅,50,1,5,9,14,1,0,1,2,1,7,3,22.9840282,120.2447821
20171123,67000,67000320,文聖里,住宅,50,1,7,5,12,0,1,1,2,1,8,3,22.9840282,120.2447821
20171128,67000,67000320,文聖里,住宅,50,1,8,10,18,0,1,1,2,1,6,3,22.9840282,120.2447821
20171211,67000,67000320,文聖里,住宅,75,0,5,10,15,0,0,0,0,0,0,0,22.9840282,120.2447821
20171229,67000,67000320,文聖里,住宅,50,0,5,10,15,0,0,0,0,0,0,0,22.9840282,120.2447821
20170413,67000,67000370,文賢里,住宅,50,1,7,13,20,0,1,1,2,1,5,2,120.1932056,23.003892
20170505,67000,67000370,文賢里,住宅,51,0,13,9,22,0,0,0,0,0,0,0,120.1932056,23.003892
20170531,67000,67000370,文賢里,住宅,50,4,13,18,31,1,3,4,8,2,13,4,120.1932056,23.003892
20170607,67000,67000370,文賢里,住宅,50,3,7,11,18,0,3,3,6,2,17,5,120.193206,23.003892
20170629,67000,67000370,文賢里,住宅,51,1,7,2,9,0,1,1,2,1,11,4,120.1932056,23.003892
20170725,67000,67000370,文賢里,住宅,50,0,13,1,14,0,0,0,0,0,0,0,23.002406,120.190854
20170825,67000,67000370,文賢里,住宅,50,1,8,14,22,1,0,1,2,1,5,2,23.003892,120.1932056
20170904,67000,67000370,文賢里,住宅,50,2,16,18,34,2,0,2,4,1,6,3,23.003892,120.1932056
20170912,67000,67000370,文賢里,住宅,50,1,11,10,21,3,0,3,6,2,14,4,23.003892,120.1932056
20170919,67000,67000370,文賢里,住宅,50,0,5,11,16,0,0,0,0,0,0,0,23.003892,120.1932056
20171116,67000,67000370,文賢里,住宅,52,0,3,9,12,0,0,0,0,0,0,0,23.003892,120.1932056
20171222,67000,67000370,文賢里,住宅,54,0,59,17,76,0,0,0,0,0,0,0,23.002406,120.190854
20170214,67000,67000330,日新里,學校,50,0,0,2,2,0,0,0,0,0,0,0,120.1899588,22.974026
20170224,67000,67000330,日新里,住宅,50,0,4,14,18,0,0,0,0,0,0,0,120.1899588,22.974026
20170223,67000,67000330,日新里,住宅,51,0,1,12,13,0,0,0,0,0,0,0,120.1899588,22.974026
20170425,67000,67000330,日新里,住宅,50,1,3,20,23,0,1,1,2,1,4,2,120.1899588,22.974026
20170606,67000,67000330,日新里,住宅,50,2,9,29,38,0,3,3,6,2,8,3,120.189959,22.974026
20170619,67000,67000330,日新里,住宅,50,6,6,25,31,2,4,6,12,3,19,5,120.1899588,22.974026
20170626,67000,67000330,日新里,住宅,50,0,10,11,21,0,0,0,0,0,0,0,120.1899588,22.974026
20170714,67000,67000330,日新里,住宅,50,0,1,10,11,0,0,0,0,0,0,0,22.974026,120.1899588
20170726,67000,67000330,日新里,住宅,50,3,5,16,21,0,3,3,6,2,14,4,22.974026,120.1899588
20170804,67000,67000330,日新里,住宅,50,2,5,26,31,0,2,2,4,1,6,3,22.974026,120.1899588
20170914,67000,67000330,日新里,住宅,53,1,7,11,18,1,0,1,2,1,6,3,22.974026,120.1899588
20170926,67000,67000330,日新里,住宅,50,0,7,6,13,0,0,0,0,0,0,0,22.974026,120.1899588
20170927,67000,67000330,日新里,住宅,50,1,2,5,7,1,0,1,2,1,14,4,22.974026,120.1899588
20171012,67000,67000330,日新里,住宅,50,1,4,13,17,0,1,1,2,1,6,3,22.974026,120.1899588
20171026,67000,67000330,日新里,住宅,50,0,15,7,22,0,0,0,0,0,0,0,22.974026,120.1899588
20171109,67000,67000330,日新里,住宅,50,1,11,11,22,0,1,1,2,1,5,2,22.974026,120.1899588
20171201,67000,67000330,日新里,住宅,50,0,5,4,9,0,0,0,0,0,0,0,22.974026,120.1899588
20171229,67000,67000330,日新里,住宅,75,0,14,19,33,0,0,0,0,0,0,0,22.974026,120.1899588
20170118,67000,67000020,水仙里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2660561,23.3187159
20170123,67000,67000370,水仙里,其他,50,0,1,14,15,0,0,0,0,0,0,0,120.1986166,22.9963821
20170221,67000,67000370,水仙里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,120.1986166,22.9963821
20170316,67000,67000370,水仙里,住宅,51,0,4,10,14,0,0,0,0,0,0,0,120.1986166,22.9963821
20170317,67000,67000370,水仙里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,120.1986166,22.9963821
20170424,67000,67000370,水仙里,住宅,52,2,10,14,24,3,0,3,5,2,12,4,120.1986166,22.9963821
20170517,67000,67000370,水仙里,住宅,53,0,7,13,20,0,0,0,0,0,0,0,120.198617,22.996382
20170609,67000,67000370,水仙里,住宅,50,1,3,21,24,1,0,1,2,1,4,2,120.198617,22.996382
20170619,67000,67000370,水仙里,住宅,50,3,8,10,18,1,2,3,6,2,17,5,120.1986166,22.9963821
20170619,67000,67000370,水仙里,住宅,50,6,10,28,38,1,6,7,14,3,18,5,120.1986166,22.9963821
20170724,67000,67000370,水仙里,住宅,50,2,16,8,24,0,3,3,6,2,13,4,22.9963821,120.1986166
20170810,67000,67000370,水仙里,住宅,50,0,7,27,34,0,0,0,0,0,0,0,22.996382,120.198617
20170901,67000,67000370,水仙里,住宅,50,0,1,15,16,0,0,0,0,0,0,0,22.996,120.198
20171018,67000,67000370,水仙里,市場,50,0,0,1,1,0,0,0,0,0,0,0,22.9963821,120.1986166
20171201,67000,67000370,水仙里,住宅,50,1,2,10,12,0,1,1,2,1,8,3,22.9963821,120.1986166
20171208,67000,67000370,水仙里,市場,50,0,0,5,5,0,0,0,0,0,0,0,22.9963821,120.1986166
20171208,67000,67000370,水仙里,住宅,51,0,6,16,22,0,0,0,0,0,0,0,22.9963821,120.1986166
20170111,67000,67000090,水林里,住宅,50,1,0,8,8,0,1,1,2,1,0,0,120.3464333,23.2423046
20170311,67000,67000090,水林里,住宅,50,0,0,14,14,0,0,0,0,0,0,0,120.3464333,23.2423046
20170522,67000,67000090,水林里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,120.3464333,23.2423046
20170719,67000,67000090,水林里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,23.2423046,120.3464333
20171018,67000,67000090,水林里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,23.2423046,120.3464333
20170610,67000,67000190,牛庄里,住宅,50,0,0,15,15,0,0,0,0,0,0,0,120.3176041,23.1411165
20170109,67000,67000300,牛埔里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,120.409835,22.9285606
20170621,67000,67000300,牛埔里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.409835,22.9285606
20171026,67000,67000300,牛埔里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,22.9285606,120.409835
20171211,67000,67000300,牛埔里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,22.9285606,120.409835
20170113,67000,67000010,王公里,學校,50,0,0,1,1,0,0,0,0,0,0,0,120.3190457,23.3165185
20170121,67000,67000010,王公里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.3190457,23.3165185
20170824,67000,67000010,王公里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,23.3165185,120.3190457
20170105,67000,67000310,王行里,住宅,50,0,4,2,6,0,0,0,0,0,0,0,120.2772325,23.042301
20170106,67000,67000310,王行里,住宅,52,1,1,13,14,0,1,1,2,1,7,3,120.2772325,23.042301
20170504,67000,67000310,王行里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.2772325,23.042301
20170504,67000,67000310,王行里,住宅,50,0,1,0,1,0,0,0,0,0,0,0,120.2772325,23.042301
20170504,67000,67000310,王行里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.2772325,23.042301
20170509,67000,67000310,王行里,住宅,53,0,0,7,7,0,0,0,0,0,0,0,120.2772325,23.042301
20170515,67000,67000310,王行里,住宅,50,0,5,10,15,0,0,0,0,0,0,0,120.277232,23.042301
20170607,67000,67000310,王行里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.277232,23.042301
20170725,67000,67000310,王行里,住宅,50,0,0,17,17,0,0,0,0,0,0,0,23.042301,120.2772325
20170811,67000,67000310,王行里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,23.042301,120.277232
20170908,67000,67000310,王行里,住宅,57,4,2,44,46,0,4,4,7.017544,2,8.695652,3,23.042301,120.2772325
20170913,67000,67000310,王行里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,23.042301,120.2772325
20170914,67000,67000310,王行里,住宅,50,0,5,6,11,0,0,0,0,0,0,0,23.042301,120.2772325
20170914,67000,67000310,王行里,住宅,50,0,5,4,9,0,0,0,0,0,0,0,23.042301,120.2772325
20170915,67000,67000310,王行里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,23.042301,120.2772325
20170918,67000,67000310,王行里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,23.042301,120.2772325
20170918,67000,67000310,王行里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,23.042301,120.2772325
20170927,67000,67000310,王行里,住宅,50,0,2,4,6,0,0,0,0,0,0,0,23.042301,120.2772325
20170927,67000,67000310,王行里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,23.042301,120.2772325
20171012,67000,67000310,王行里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,23.042301,120.2772325
20171020,67000,67000310,王行里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,23.042301,120.2772325
20171117,67000,67000310,王行里,住宅,75,3,28,38,66,0,3,3,4,1,5,2,23.042301,120.2772325
20171120,67000,67000310,王行里,住宅,50,0,2,8,10,0,0,0,0,0,0,0,23.042301,120.2772325
20171129,67000,67000310,王行里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,23.042301,120.2772325
20171212,67000,67000310,王行里,住宅,50,0,3,2,5,0,0,0,0,0,0,0,23.042301,120.2772325
20171218,67000,67000310,王行里,住宅,50,0,4,13,17,0,0,0,0,0,0,0,23.042301,120.2772325
20170425,67000,67000090,王爺里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.3954282,23.2238524
20170814,67000,67000090,王爺里,住宅,50,1,0,18,18,0,1,1,2,1,6,3,23,120.3954282
20170119,67000,67000050,仕安里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.310632,23.357192
20171115,67000,67000050,仕安里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,23.3557196,120.3176041
20170118,67000,67000370,仙草里,住宅,50,0,4,2,6,0,0,0,0,0,0,0,120.1986166,22.984299
20170214,67000,67000030,仙草里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.4847242,23.3468455
20170214,67000,67000030,仙草里,學校,50,0,0,0,0,0,0,0,0,0,0,0,120.4847242,23.3468455
20170306,67000,67000370,仙草里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,120.1986166,22.984299
20170410,67000,67000370,仙草里,住宅,50,0,7,5,12,0,0,0,0,0,0,0,120.1986166,22.984299
20170612,67000,67000370,仙草里,住宅,53,1,5,10,15,0,1,1,2,1,7,3,120.1986166,22.984299
20170718,67000,67000370,仙草里,住宅,51,4,2,8,10,0,5,5,10,3,50,9,22.984299,120.1986166
20170817,67000,67000370,仙草里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,22.984299,120.1986166
20170922,67000,67000370,仙草里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,22.984299,120.1986166
20171020,67000,67000370,仙草里,住宅,54,0,1,7,8,0,0,0,0,0,0,0,22.984299,120.1986166
20171019,67000,67000030,仙草里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,23.3468455,120.4847242
20171107,67000,67000370,仙草里,住宅,50,2,10,6,16,1,1,2,4,1,13,4,22.984299,120.1986166
20171116,67000,67000370,仙草里,住宅,55,0,3,12,15,0,0,0,0,0,0,0,22.984299,120.1986166
20171124,67000,67000370,仙草里,住宅,50,0,3,9,12,0,0,0,0,0,0,0,22.984299,120.1986166
20171219,67000,67000030,仙草里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,23.3468455,120.4847242
20170301,67000,67000250,北平里,住宅,71,0,0,12,12,0,0,0,0,0,0,0,120.4530456,23.0722287
20170518,67000,67000250,北平里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,120.453046,23.072229
20170620,67000,67000250,北平里,住宅,57,1,0,11,11,0,1,1,2,1,9,3,120.4530456,23.0722287
20170821,67000,67000250,北平里,住宅,53,0,0,3,3,0,0,0,0,0,0,0,23,120.4530456
20170419,67000,67000290,北花里,住宅,63,0,0,10,10,0,0,0,0,0,0,0,120.3464333,22.968722
20170310,67000,67000170,北門里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.125729,23.2661521
20170911,67000,67000170,北門里,機關,50,0,0,0,0,0,0,0,0,0,0,0,23.2661521,120.125729
20171018,67000,67000170,北門里,住宅,55,8,0,23,23,0,9,9,16,3,39,8,23.2661521,120.125729
20171026,67000,67000170,北門里,住宅,50,2,0,10,10,0,2,2,4,1,20,5,23.2661521,120.125729
20171103,67000,67000170,北門里,住宅,50,0,1,8,9,0,0,0,0,0,0,0,23.2661521,120.125729
20171212,67000,67000170,北門里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,23.2661521,120.125729
20170816,67000,67000160,北埔里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,23,120.144496
20171109,67000,67000160,北埔里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,23.2259399,120.144496
20170117,67000,67000290,北勢里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.3363438,22.9695026
20170315,67000,67000070,北勢里,住宅,51,0,0,1,1,0,0,0,0,0,0,0,120.2368486,23.2064745
20170119,67000,67000250,北寮里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.4962417,23.0764623
20170218,67000,67000250,北寮里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.4962417,23.0764623
20170622,67000,67000250,北寮里,住宅,105,0,0,17,17,0,0,0,0,0,0,0,120.4962417,23.0764623
20171018,67000,67000250,北寮里,住宅,60,0,0,5,5,0,0,0,0,0,0,0,23.0764623,120.4962417
20171218,67000,67000250,北寮里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,23.0764623,120.4962417
20170218,67000,67000190,北關里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,120.289129,23.1333794
20170110,67000,67000310,北灣里,住宅,50,0,1,6,7,0,0,0,0,0,0,0,120.270022,23.012954
20170120,67000,67000310,北灣里,住宅,51,1,4,9,13,0,1,1,2,1,8,3,120.270022,23.012954
20170109,67000,67000310,北灣里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.270022,23.012954
20170203,67000,67000310,北灣里,住宅,53,1,0,8,8,0,1,1,2,1,13,4,120.270022,23.012954
20170207,67000,67000310,北灣里,住宅,50,0,2,9,11,0,0,0,0,0,0,0,120.270022,23.012954
20170308,67000,67000310,北灣里,住宅,50,0,2,5,7,0,0,0,0,0,0,0,120.270022,23.012954
20170327,67000,67000310,北灣里,住宅,50,1,10,22,32,0,3,3,6,2,9,3,120.270022,23.012954
20170417,67000,67000310,北灣里,住宅,50,0,1,1,2,0,0,0,0,0,0,0,120.270022,23.012954
20170417,67000,67000310,北灣里,住宅,50,0,11,15,26,0,0,0,0,0,0,0,120.270022,23.012954
20170428,67000,67000310,北灣里,住宅,50,0,2,21,23,0,0,0,0,0,0,0,120.270022,23.012954
20170519,67000,67000310,北灣里,住宅,50,1,3,63,66,0,1,1,2,1,2,1,120.270022,23.012954
20170622,67000,67000310,北灣里,住宅,50,6,2,63,65,0,23,23,46,5,35,8,120.270022,23.012954
20170705,67000,67000310,北灣里,住宅,50,2,2,33,35,0,2,2,4,1,6,3,23.012954,120.270022
20170712,67000,67000310,北灣里,住宅,50,0,2,3,5,0,0,0,0,0,0,0,23.012954,120.270022
20170810,67000,67000310,北灣里,住宅,50,1,1,10,11,0,1,1,2,1,9,3,23.012954,120.270022
20170810,67000,67000310,北灣里,住宅,50,1,3,20,23,0,0,0,0,0,0,0,23.012954,120.270022
20170816,67000,67000310,北灣里,住宅,50,1,3,8,11,0,1,1,2,1,9,3,23.012954,120.270022
20170817,67000,67000310,北灣里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,23,120.270022
20170822,67000,67000310,北灣里,住宅,50,1,2,18,20,0,1,1,2,1,5,2,23.012954,120.270022
20170901,67000,67000310,北灣里,住宅,55,0,1,23,24,0,0,0,0,0,0,0,23.012,120.27
20170929,67000,67000310,北灣里,住宅,50,1,23,10,33,1,0,1,2,1,3,2,23.012954,120.270022
20171013,67000,67000310,北灣里,住宅,50,0,5,11,16,0,0,0,0,0,0,0,23.012954,120.270022
20171019,67000,67000310,北灣里,住宅,50,0,0,9,9,0,0,0,0,0,0,0,23.012954,120.270022
20171101,67000,67000310,北灣里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,23.012954,120.270022
20171109,67000,67000310,北灣里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,23.012954,120.270022
20171117,67000,67000310,北灣里,住宅,75,3,11,13,24,0,3,3,4,1,13,4,23.012954,120.270022
20171121,67000,67000310,北灣里,住宅,50,0,6,10,16,0,0,0,0,0,0,0,23.012954,120.270022
20171130,67000,67000310,北灣里,住宅,50,0,1,12,13,0,0,0,0,0,0,0,23.012954,120.270022
20171204,67000,67000310,北灣里,住宅,50,0,0,6,6,0,0,0,0,0,0,0,23.012954,120.270022
20171211,67000,67000310,北灣里,住宅,50,1,10,8,18,0,1,1,2,1,6,3,23.012954,120.270022
20171222,67000,67000310,北灣里,住宅,51,0,2,12,14,0,0,0,0,0,0,0,23.012954,120.270022
20171226,67000,67000310,北灣里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,23.012954,120.270022
20170104,67000,67000350,四草里,住宅,82,8,0,37,37,0,11,11,13,3,30,7,120.1271727,23.0146755
20170113,67000,67000350,四草里,其他,50,1,4,5,9,0,1,1,2,1,11,4,120.1271727,23.0146755
20170428,67000,67000350,四草里,住宅,50,5,0,35,35,0,7,7,14,3,20,5,120.1271727,23.0146755
20170616,67000,67000350,四草里,住宅,50,9,0,65,65,0,15,15,30,4,23,6,120.1271727,23.0146755
20170818,67000,67000350,四草里,住宅,50,2,9,13,22,4,4,8,16,3,36,8,23.0146755,120.1271727
20170906,67000,67000350,四草里,地區,50,4,6,48,54,1,3,4,8,2,7,3,23.0146755,120.1271727
20170922,67000,67000350,四草里,住宅,50,0,0,13,13,0,0,0,0,0,0,0,23.0146755,120.1271727
20171018,67000,67000350,四草里,住宅,50,5,1,48,49,0,5,5,10,3,10,4,23.0146755,120.1271727
20171027,67000,67000350,四草里,住宅,50,2,0,32,32,0,3,3,6,2,9,3,23.0146755,120.1271727
20171122,67000,67000350,四草里,住宅,50,3,0,27,27,0,4,4,8,2,15,5,23.0146755,120.1271727
20171213,67000,67000350,四草里,住宅,51,1,0,47,47,0,1,1,2,1,2,1,23.0146755,120.1271727
20170420,67000,67000030,外角里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.4264007,23.350615
20171017,67000,67000030,外角里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,23.350615,120.4264007
20171219,67000,67000030,外角里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,23.350615,120.4264007
20170118,67000,67000260,左鎮里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.4040725,23.047747
20170316,67000,67000260,左鎮里,住宅,50,0,0,4,4,0,0,0,0,0,0,0,120.3897852,23.0642434
20170620,67000,67000260,左鎮里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.4040725,23.047747
20171016,67000,67000260,左鎮里,地區,50,0,0,3,3,0,0,0,0,0,0,0,23.047747,120.4040725
20170214,67000,67000350,布袋里,住宅,50,2,3,10,13,0,2,2,4,1,15,5,120.2065525,23.0638587
20170405,67000,67000350,布袋里,住宅,51,0,1,14,15,0,0,0,0,0,0,0,120.2065525,23.0638587
20170606,67000,67000350,布袋里,其他,50,2,7,30,37,0,2,2,4,1,5,2,120.206553,23.063859
20170728,67000,67000350,布袋里,住宅,51,1,2,19,21,0,1,1,2,1,5,2,23.0638587,120.2065525
20170818,67000,67000350,布袋里,住宅,52,1,1,11,12,0,1,1,2,1,8,3,23.0638587,120.2065525
20170831,67000,67000350,布袋里,住宅,51,0,0,15,15,0,0,0,0,0,0,0,23.063,120.206
20170915,67000,67000350,布袋里,住宅,50,1,0,5,5,0,1,1,2,1,20,5,23.0638587,120.2065525
20170922,67000,67000350,布袋里,住宅,50,1,0,21,21,0,3,3,6,2,14,4,23.0638587,120.2065525
20170926,67000,67000350,布袋里,住宅,50,1,1,13,14,0,1,1,2,1,7,3,23.0638587,120.2065525
20171017,67000,67000350,布袋里,住宅,50,0,5,26,31,0,0,0,0,0,0,0,23.0638587,120.2065525
20171108,67000,67000350,布袋里,住宅,53,0,4,13,17,0,0,0,0,0,0,0,23.0638587,120.2065525
20171113,67000,67000350,布袋里,住宅,52,1,14,11,25,0,1,1,2,1,4,2,23.0638587,120.2065525
20171130,67000,67000350,布袋里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,23.0638587,120.2065525
20170109,67000,67000360,平安里,住宅,50,0,5,6,11,0,0,0,0,0,0,0,120.1726415,22.9991307
20170109,67000,67000360,平安里,住宅,50,0,4,7,11,0,0,0,0,0,0,0,120.1726415,22.9991307
20170114,67000,67000050,平安里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.3406679,23.3615368
20170222,67000,67000360,平安里,住宅,50,0,9,7,16,0,0,0,0,0,0,0,120.1726415,22.9991307
20170222,67000,67000360,平安里,住宅,50,0,4,6,10,0,0,0,0,0,0,0,120.1726415,22.9991307
20170315,67000,67000360,平安里,住宅,50,5,11,22,33,0,7,7,14,3,21,6,120.1726415,22.9991307
20170321,67000,67000360,平安里,住宅,50,1,2,10,12,0,1,1,2,1,8,3,120.1726415,22.9991307
20170410,67000,67000360,平安里,住宅,50,0,6,20,26,0,0,0,0,0,0,0,120.1726415,22.9991307
20170419,67000,67000360,平安里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.1726415,22.9991307
20170419,67000,67000360,平安里,住宅,50,0,6,3,9,0,0,0,0,0,0,0,120.1726415,22.9991307
20170419,67000,67000360,平安里,住宅,50,1,4,4,8,0,1,1,2,1,13,4,120.1726415,22.9991307
20170419,67000,67000360,平安里,住宅,50,1,19,5,24,1,0,1,2,1,4,2,120.1726415,22.9991307
20170428,67000,67000360,平安里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,120.1726415,22.9991307
20170505,67000,67000360,平安里,住宅,2,2,7,11,18,0,2,2,4,1,11,4,120.1726415,22.9991307
20170518,67000,67000360,平安里,住宅,50,2,9,8,17,0,2,2,4,1,12,4,120.172642,22.999131
20170518,67000,67000360,平安里,住宅,50,0,4,7,11,0,0,0,0,0,0,0,120.172642,22.999131
20170605,67000,67000360,平安里,住宅,51,0,8,13,21,0,0,0,0,0,0,0,120.172642,22.999131
20170608,67000,67000360,平安里,其他,50,3,2,7,9,0,3,3,6,2,33,8,120.172642,22.999131
20170613,67000,67000360,平安里,其他,50,2,2,17,19,0,2,2,4,1,11,4,120.1726415,22.9991307
20170629,67000,67000360,平安里,其他,50,1,10,9,19,0,1,1,2,1,5,2,120.1726415,22.9991307
20170626,67000,67000360,平安里,住宅,50,0,12,6,18,0,0,0,0,0,0,0,120.1726415,22.9991307
20170713,67000,67000360,平安里,其他,50,0,1,7,8,0,0,0,0,0,0,0,22.9991307,120.1726415
20170718,67000,67000360,平安里,住宅,50,4,11,23,34,1,4,5,10,3,15,5,22.9991307,120.1726415
20170727,67000,67000360,平安里,住宅,50,1,12,9,21,0,1,1,2,1,5,2,22.9991307,120.1726415
20170728,67000,67000360,平安里,住宅,50,1,0,6,6,0,1,1,2,1,17,5,22.9991307,120.1726415
20170807,67000,67000360,平安里,住宅,50,0,3,7,10,0,0,0,0,0,0,0,22.999131,120.172642
20170904,67000,67000360,平安里,住宅,50,0,3,17,20,0,0,0,0,0,0,0,22.9991307,120.1726415
20170912,67000,67000360,平安里,住宅,50,0,1,9,10,0,0,0,0,0,0,0,22.9991307,120.1726415
20170919,67000,67000360,平安里,地區,50,0,3,6,9,0,0,0,0,0,0,0,22.9991307,120.1726415
20170922,67000,67000360,平安里,住宅,75,2,12,18,30,0,5,5,7,2,17,5,22.9991307,120.1726415
20170929,67000,67000360,平安里,住宅,50,0,10,7,17,0,0,0,0,0,0,0,22.9991307,120.1726415
20171011,67000,67000360,平安里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,22.9991307,120.1726415
20171017,67000,67000360,平安里,住宅,50,0,0,10,10,0,0,0,0,0,0,0,22.9991307,120.1726415
20171019,67000,67000360,平安里,住宅,50,0,2,7,9,0,0,0,0,0,0,0,22.9991307,120.1726415
20171024,67000,67000360,平安里,住宅,50,0,4,8,12,0,0,0,0,0,0,0,22.9991307,120.1726415
20171101,67000,67000360,平安里,住宅,50,1,10,3,13,1,0,1,2,1,8,3,22.9991307,120.1726415
20171109,67000,67000360,平安里,住宅,50,0,8,17,25,0,0,0,0,0,0,0,22.9991307,120.1726415
20171120,67000,67000360,平安里,住宅,50,0,3,10,13,0,0,0,0,0,0,0,22.9991307,120.1726415
20171124,67000,67000360,平安里,住宅,50,1,5,17,22,0,1,1,2,1,5,2,22.9991307,120.1726415
20171206,67000,67000360,平安里,住宅,50,0,15,3,18,0,0,0,0,0,0,0,22.9991307,120.1726415
20171218,67000,67000360,平安里,住宅,50,1,6,17,23,1,0,1,2,1,4,2,22.9989686,120.1771289
20171229,67000,67000360,平安里,住宅,50,0,9,7,16,0,0,0,0,0,0,0,22.9989686,120.1771289
20170717,67000,67000160,平沙里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,23.2087876,120.0982956
20170720,67000,67000160,平沙里,住宅,83,1,6,35,41,0,1,1,1,1,2,1,23.2087876,120.0982956
20171107,67000,67000160,平沙里,住宅,50,0,1,3,4,0,0,0,0,0,0,0,23.2087876,120.0982956
20170210,67000,67000130,平和里,住宅,50,0,0,8,8,0,0,0,0,0,0,0,120.2195374,23.2530789
20170218,67000,67000130,平和里,住宅,54,0,0,6,6,0,0,0,0,0,0,0,120.2195374,23.2530789
20170522,67000,67000130,平和里,住宅,51,0,0,25,25,0,0,0,0,0,0,0,120.2195374,23.2530789
